"시도교육청","지역교육청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","예결산구분","세입세출구분","정부이전수입","기타이전수입","학부모부담수입","지원금수입","행정활동수입","기타"
"전라남도교육청","전라남도교육청","전라남도 순천시","S140000244","순천공업고등학교","04","공립","N","","복식부기","예산세입","1601637000","0","731757000","0","18700000","10000000"
"전라남도교육청","전라남도교육청","전라남도 순천시","S140000249","순천여자고등학교","04","공립","N","","복식부기","예산세입","1264467000","0","840293000","0","12660000","39772000"
"전라남도교육청","전라남도교육청","전라남도 순천시","S140000251","순천미래과학고등학교","04","공립","N","","복식부기","예산세입","827897000","0","193297000","0","13400000","5000000"
"전라남도교육청","전라남도교육청","전라남도 순천시","S140000252","순천제일고등학교","04","공립","N","","복식부기","예산세입","1073429000","0","572452000","0","12560000","3000000"
"전라남도교육청","전라남도교육청","전라남도 영암군","S140000256","전남에너지고등학교","04","공립","N","","복식부기","예산세입","477429000","0","119033000","0","2960000","20000000"
"전라남도교육청","전라남도교육청","전라남도 신안군","S140000258","안좌고등학교","04","공립","N","","복식부기","예산세입","460299000","27240000","97981000","0","750000","0"
"전라남도교육청","전라남도교육청","전라남도 신안군","S140000259","신안해양과학고등학교","04","공립","N","","복식부기","예산세입","602103000","0","70745000","0","9800000","2700000"
"전라남도교육청","전라남도교육청","전라남도 완도군","S140000260","약산고등학교","04","공립","N","","복식부기","예산세입","266067000","0","27957000","0","1000000","4000000"
"전라남도교육청","전라남도교육청","전라남도 여수시","S140000261","여남고등학교","04","공립","N","","복식부기","예산세입","320723000","28285000","124492000","0","2000000","10000000"
"전라남도교육청","전라남도교육청","전라남도 여수시","S140000262","여수고등학교","04","공립","N","","복식부기","예산세입","1163819000","0","771083000","0","19100000","10500000"
"전라남도교육청","전라남도교육청","전라남도 여수시","S140000265","여수여자고등학교","04","공립","N","","복식부기","예산세입","942223000","0","610502000","0","11100000","60000000"
"전라남도교육청","전라남도교육청","전라남도 여수시","S140000266","여수석유화학고등학교","04","공립","N","","복식부기","예산세입","1709577000","0","470242000","0","19479000","10000000"
"전라남도교육청","전라남도교육청","전라남도 여수시","S140000269","여수화양고등학교","04","공립","N","","복식부기","예산세입","673966000","0","471766000","0","4500000","3000000"
"전라남도교육청","전라남도교육청","전라남도 여수시","S140000271","여천고등학교","04","공립","N","","복식부기","예산세입","1086094000","0","535270000","0","24156000","5000000"
"전라남도교육청","전라남도교육청","전라남도 여수시","S140000272","여수해양과학고등학교","04","공립","N","","복식부기","예산세입","550651000","21635000","205507000","0","3900000","15000000"
"전라남도교육청","전라남도교육청","전라남도 영광군","S140000275","영광고등학교","04","공립","N","","복식부기","예산세입","754254000","0","460283000","0","3350000","15000000"
"전라남도교육청","전라남도교육청","전라남도 영광군","S140000277","영광공업고등학교","04","공립","N","","복식부기","예산세입","829592000","0","201718000","0","13000000","30000000"
"전라남도교육청","전라남도교육청","전라남도 영광군","S140000278","영광전자고등학교","04","공립","N","","복식부기","예산세입","381771000","0","69516000","0","920000","3000000"
"전라남도교육청","전라남도교육청","전라남도 나주시","S140000283","전남미용고등학교","04","공립","N","","복식부기","예산세입","612660000","0","322481000","0","5450000","10000000"
"전라남도교육청","전라남도교육청","전라남도 영암군","S140000285","영암고등학교","04","공립","N","","복식부기","예산세입","597741000","0","352212000","0","4500000","5000000"
"전라남도교육청","전라남도교육청","전라남도 영암군","S140000286","영암낭주고등학교","04","공립","N","","복식부기","예산세입","460944000","0","177373000","0","2000000","5000000"
"전라남도교육청","전라남도교육청","전라남도 완도군","S140000291","완도고등학교","04","공립","N","","복식부기","예산세입","926169000","1509000","830226000","0","28500000","28000000"
"전라남도교육청","전라남도교육청","전라남도 완도군","S140000292","완도금일고등학교","04","공립","N","","복식부기","예산세입","297658000","37840000","48554000","0","500000","5000000"
"전라남도교육청","전라남도교육청","전라남도 완도군","S140000293","완도수산고등학교","04","공립","N","","복식부기","예산세입","2636229000","0","91295000","0","26250000","37750000"
"전라남도교육청","전라남도교육청","전라남도 신안군","S140000294","임자고등학교","04","공립","N","","복식부기","예산세입","376331000","55230000","29998000","0","4832000","0"
"전라남도교육청","전라남도교육청","전라남도 장성군","S140000296","문향고등학교","04","공립","N","","복식부기","예산세입","663326000","0","444513000","0","6000000","10000000"
"전라남도교육청","전라남도교육청","전라남도 장성군","S140000297","장성하이텍고등학교","04","공립","N","","복식부기","예산세입","646233000","0","231517000","0","14040000","7000000"
"전라남도교육청","전라남도교육청","전라남도 장흥군","S140000299","장흥고등학교","04","공립","N","","복식부기","예산세입","691262000","0","530946000","0","4800000","5000000"
"전라남도교육청","전라남도교육청","전라남도 장흥군","S140000300","장흥관산고등학교","04","공립","N","","복식부기","예산세입","429644000","0","102121000","0","250000","10000000"
"전라남도교육청","전라남도교육청","전라남도 장흥군","S140000301","정남진산업고등학교","04","공립","N","","복식부기","예산세입","600409000","0","163317000","0","7500000","5000000"
"전라남도교육청","전라남도교육청","전라남도 나주시","S140000302","전남과학고등학교","04","공립","N","","복식부기","예산세입","984729000","0","1198019000","0","9420000","20000000"
"전라남도교육청","전라남도교육청","전라남도 나주시","S140000304","전남외국어고등학교","04","공립","N","","복식부기","예산세입","899053000","0","1209379000","0","10000000","12337000"
"전라남도교육청","전라남도교육청","전라남도 목포시","S140000305","목상고등학교","04","공립","N","","복식부기","예산세입","1058543000","0","631564000","0","18300000","2000000"
"전라남도교육청","전라남도교육청","전라남도 진도군","S140000307","조도고등학교","04","공립","N","","복식부기","예산세입","232877000","0","11987000","0","1232000","0"
"전라남도교육청","전라남도교육청","전라남도 순천시","S140000310","한국바둑고등학교","04","공립","N","","복식부기","예산세입","794098000","111481000","128855000","0","3800000","5000000"
"전라남도교육청","전라남도교육청","전라남도 신안군","S140000311","지명고등학교","04","공립","N","","복식부기","예산세입","360645000","0","107128000","0","1292000","5000000"
"전라남도교육청","전라남도교육청","전라남도 진도군","S140000313","진도실업고등학교","04","공립","N","","복식부기","예산세입","614375000","0","181175000","0","9900000","27219000"
"전라남도교육청","전라남도교육청","전라남도 광양시","S140000314","한국항만물류고등학교","04","공립","N","","복식부기","예산세입","1685186000","29637000","687142000","0","10720000","10000000"
"전라남도교육청","전라남도교육청","전라남도 신안군","S140000318","하의고등학교","04","공립","N","","복식부기","예산세입","218985000","0","18360000","0","1150000","3000000"
"전라남도교육청","전라남도교육청","전라남도 함평군","S140000320","함평학다리고등학교","04","공립","N","","복식부기","예산세입","821759000","0","736901000","0","20000000","13000000"
"전라남도교육청","전라남도교육청","전라남도 함평군","S140000324","함평골프고등학교","04","공립","N","","복식부기","예산세입","951062000","0","166281000","0","5000000","10000000"
"전라남도교육청","전라남도교육청","전라남도 함평군","S140000327","전남보건고등학교","04","공립","N","","복식부기","예산세입","616303000","42864000","370682000","0","3580000","5000000"
"전라남도교육청","전라남도교육청","전라남도 해남군","S140000328","해남고등학교","04","공립","N","","복식부기","예산세입","1252106000","0","1186490000","0","15800000","12200000"
"전라남도교육청","전라남도교육청","전라남도 해남군","S140000329","해남공업고등학교","04","공립","N","","복식부기","예산세입","1116284000","0","445884000","0","19700000","50000000"
"전라남도교육청","전라남도교육청","전라남도 나주시","S140000333","호남원예고등학교","04","공립","N","","복식부기","예산세입","718637000","0","291580000","0","14000000","10000000"
"전라남도교육청","전라남도교육청","전라남도 화순군","S140000334","화순고등학교","04","공립","N","","복식부기","예산세입","1025544000","0","752958000","0","27160000","40000000"
"전라남도교육청","전라남도교육청","전라남도 화순군","S140000335","전남기술과학고등학교","04","공립","N","","복식부기","예산세입","1066058000","0","232790000","0","6600000","7000000"
"전라남도교육청","전라남도교육청","전라남도 화순군","S140000336","화순이양고등학교","04","공립","N","","복식부기","예산세입","450817000","18639000","97935000","0","1280000","9000000"
"전라남도교육청","전라남도교육청","전라남도 구례군","S140003472","전남자연과학고등학교","04","공립","N","","복식부기","예산세입","760463000","0","114518000","0","3440000","12000000"
"전라남도교육청","전라남도교육청","전라남도 곡성군","S140003932","곡성고등학교","04","공립","N","","복식부기","예산세입","722101000","0","558817000","0","5200000","9500000"
"전라남도교육청","전라남도교육청","전라남도 무안군","S140004882","전남체육고등학교","04","공립","N","","복식부기","예산세입","2860432000","0","100184000","0","1200000","10000000"
"전라남도교육청","전라남도교육청","전라남도 여수시","S140005318","여수충무고등학교","04","공립","N","","복식부기","예산세입","1105146000","0","420601000","0","800000","9000000"
"전라남도교육청","전라남도교육청","전라남도 무안군","S140005325","남악고등학교","04","공립","N","","복식부기","예산세입","1061357000","0","755814000","0","14500000","5000000"
"전라남도교육청","전라남도교육청","전라남도 광양시","S140005327","중마고등학교","04","공립","N","","복식부기","예산세입","1109850000","0","791737000","0","19723000","15000000"
"전라남도교육청","전라남도교육청","전라남도 순천시","S140005347","순천팔마고등학교","04","공립","N","","복식부기","예산세입","1019696000","0","520378000","0","12042000","30000000"
"전라남도교육청","전라남도교육청","전라남도 광양시","S140005379","광영고등학교","04","공립","N","","복식부기","예산세입","993302000","0","764375000","0","22000000","26000000"
"전라남도교육청","전라남도교육청","전라남도 영암군","S140005410","삼호고등학교","04","공립","N","","복식부기","예산세입","860498000","0","358291000","0","6000000","5000000"
"전라남도교육청","전라남도교육청","전라남도 순천시","S140005450","순천복성고등학교","04","공립","N","","복식부기","예산세입","1233496000","0","619306000","0","14800000","85420000"
"전라남도교육청","전라남도교육청","전라남도 곡성군","S140005464","한울고등학교","04","공립","N","","복식부기","예산세입","839431000","0","33430000","0","10000000","6490000"
"전라남도교육청","전라남도교육청","전라남도 광양시","S140005563","한국창의예술고등학교","04","공립","N","","복식부기","예산세입","374208000","0","159809000","0","3200000","700000"
"전라남도교육청","전라남도교육청","전라남도 나주시","S140005574","매성고등학교","04","공립","N","","복식부기","예산세입","383001000","110006000","75662000","0","2950000","3000000"
"경상북도교육청","교육부","경상북도 구미시","S000003539","구미전자공업고등학교","04","국립","N","","복식부기","예산세입","6092000000","0","1088974000","0","32995000","300000000"
"경상북도교육청","경상북도교육청","경상북도 문경시","S150000712","가은고등학교","04","공립","N","","복식부기","예산세입","301715000","0","122028000","0","2500000","0"
"경상북도교육청","경상북도교육청","경상북도 예천군","S150000714","경북일고등학교","04","공립","N","","복식부기","예산세입","760738000","609000000","650964000","0","6000000","1000000"
"경상북도교육청","경상북도교육청","경상북도 경주시","S150000715","한국국제통상마이스터고등학교","04","공립","N","","복식부기","예산세입","485188000","34314000","91016000","0","12300000","140000000"
"경상북도교육청","경상북도교육청","경상북도 영덕군","S150000716","강구정보고등학교","04","공립","N","","복식부기","예산세입","384569000","0","42609000","0","1000000","0"
"경상북도교육청","경상북도교육청","경상북도 포항시 북구","S150000719","경북과학고등학교","04","공립","N","","복식부기","예산세입","1477417000","0","581635000","0","4490000","64316000"
"경상북도교육청","경상북도교육청","경상북도 구미시","S150000720","경북생활과학고등학교","04","공립","N","","복식부기","예산세입","738774000","0","842687000","0","41520000","300920000"
"경상북도교육청","경상북도교육청","경상북도 구미시","S150000721","경북외국어고등학교","04","공립","N","","복식부기","예산세입","946166000","0","2067232000","0","5000000","0"
"경상북도교육청","경상북도교육청","경상북도 경산시","S150000723","경북체육고등학교","04","공립","N","","복식부기","예산세입","2854600000","0","136650000","0","161099000","45000000"
"경상북도교육청","경상북도교육청","경상북도 경산시","S150000724","경산고등학교","04","공립","N","","복식부기","예산세입","1150227000","31200000","1339612000","0","54600000","50000000"
"경상북도교육청","경상북도교육청","경상북도 경산시","S150000729","경북기계금속고등학교","04","공립","N","","복식부기","예산세입","996829000","0","561882000","0","19560000","240000000"
"경상북도교육청","경상북도교육청","경상북도 경주시","S150000735","경주공업고등학교","04","공립","N","","복식부기","예산세입","985393000","0","421360000","0","24550000","20000000"
"경상북도교육청","경상북도교육청","경상북도 경주시","S150000736","경주디자인고등학교","04","공립","N","","복식부기","예산세입","732702000","0","295995000","0","4910000","35000000"
"경상북도교육청","경상북도교육청","경상북도 경주시","S150000738","경주여자고등학교","04","공립","N","","복식부기","예산세입","1056544000","0","1452017000","0","15920000","23426000"
"경상북도교육청","경상북도교육청","경상북도 경주시","S150000746","계림고등학교","04","공립","N","","복식부기","예산세입","779800000","0","812266000","0","9150000","20000000"
"경상북도교육청","경상북도교육청","경상북도 고령군","S150000748","고령고등학교","04","공립","N","","복식부기","예산세입","654398000","0","184783000","0","20150000","20000000"
"경상북도교육청","경상북도교육청","경상북도 포항시 남구","S150000752","포항과학기술고등학교","04","공립","N","","복식부기","예산세입","425918000","0","133523000","0","9160000","40000000"
"경상북도교육청","경상북도교육청","경상북도 구미시","S150000753","구미고등학교","04","공립","N","","복식부기","예산세입","1314558000","0","2002381000","0","52912000","10000000"
"경상북도교육청","경상북도교육청","경상북도 구미시","S150000756","구미여자고등학교","04","공립","N","","복식부기","예산세입","1105069000","0","2074194000","0","17084000","50000000"
"경상북도교육청","경상북도교육청","경상북도 구미시","S150000758","구미정보고등학교","04","공립","N","","복식부기","예산세입","805079000","0","452731000","0","18100000","0"
"경상북도교육청","경상북도교육청","경상북도 구미시","S150000759","구미여자상업고등학교","04","공립","N","","복식부기","예산세입","952322000","0","557716000","0","21400000","30000000"
"경상북도교육청","경상북도교육청","경상북도 군위군","S150000762","군위고등학교","04","공립","N","","복식부기","예산세입","699090000","249676000","393633000","0","11400000","10000000"
"경상북도교육청","경상북도교육청","경상북도 의성군","S150000765","금성고등학교","04","공립","N","","복식부기","예산세입","277832000","0","47318000","0","1150000","40000000"
"경상북도교육청","경상북도교육청","경상북도 구미시","S150000768","금오고등학교","04","공립","N","","복식부기","예산세입","1073315000","0","1434901000","0","57700000","62000000"
"경상북도교육청","경상북도교육청","경상북도 구미시","S150000769","금오공업고등학교","04","공립","N","","복식부기","예산세입","1880171000","0","1736339000","0","71100000","0"
"경상북도교육청","경상북도교육청","경상북도 청도군","S150000771","금천고등학교","04","공립","N","","복식부기","예산세입","364757000","0","91807000","0","3900000","0"
"경상북도교육청","경상북도교육청","경상북도 영천시","S150000774","포은고등학교","04","공립","N","","복식부기","예산세입","304125000","0","64647000","0","500000","0"
"경상북도교육청","경상북도교육청","경상북도 포항시 북구","S150000775","경북세무고등학교","04","공립","N","","복식부기","예산세입","444619000","22069000","231556000","0","7000000","70000000"
"경상북도교육청","경상북도교육청","경상북도 김천시","S150000778","김천생명과학고등학교","04","공립","N","","복식부기","예산세입","1088709000","0","494346000","0","40190000","0"
"경상북도교육청","경상북도교육청","경상북도 김천시","S150000781","김천여자고등학교","04","공립","N","","복식부기","예산세입","932195000","0","852121000","0","17700000","0"
"경상북도교육청","경상북도교육청","경상북도 김천시","S150000783","김천중앙고등학교","04","공립","N","","복식부기","예산세입","1015170000","0","874228000","0","0","0"
"경상북도교육청","경상북도교육청","경상북도 칠곡군","S150000802","동명고등학교","04","공립","N","","복식부기","예산세입","291140000","20808000","161875000","0","82789000","10000000"
"경상북도교육청","경상북도교육청","경상북도 문경시","S150000815","문경공업고등학교","04","공립","N","","복식부기","예산세입","905180000","0","286722000","0","500000","0"
"경상북도교육청","경상북도교육청","경상북도 의성군","S150000822","경북소프트웨어고등학교","04","공립","N","","복식부기","예산세입","325125000","0","20525000","0","1500000","10000000"
"경상북도교육청","경상북도교육청","경상북도 봉화군","S150000823","봉화고등학교","04","공립","N","","복식부기","예산세입","896848000","52402000","513579000","0","4230000","0"
"경상북도교육청","경상북도교육청","경상북도 상주시","S150000840","상산전자고등학교","04","공립","N","","복식부기","예산세입","824994000","0","450826000","0","14250000","60000000"
"경상북도교육청","경상북도교육청","경상북도 상주시","S150000843","상주여자고등학교","04","공립","N","","복식부기","예산세입","858850000","0","934580000","0","4390000","0"
"경상북도교육청","경상북도교육청","경상북도 구미시","S150000850","선산고등학교","04","공립","N","","복식부기","예산세입","792183000","0","614801000","0","17259000","20000000"
"경상북도교육청","경상북도교육청","경상북도 성주군","S150000864","성주고등학교","04","공립","N","","복식부기","예산세입","797744000","0","737310000","0","8500000","20000000"
"경상북도교육청","경상북도교육청","경상북도 영양군","S150000870","수비고등학교","04","공립","N","","복식부기","예산세입","286974000","0","47646000","0","700000","0"
"경상북도교육청","경상북도교육청","경상북도 김천시","S150000882","경북과학기술고등학교","04","공립","N","","복식부기","예산세입","777188000","0","329432000","0","4700000","25000000"
"경상북도교육청","경상북도교육청","경상북도 경주시","S150000886","안강전자고등학교","04","공립","N","","복식부기","예산세입","592397000","0","173389000","0","9500000","16122000"
"경상북도교육청","경상북도교육청","경상북도 안동시","S150000891","안동고등학교","04","공립","N","","복식부기","예산세입","884338000","0","1063476000","0","2000000","23212000"
"경상북도교육청","경상북도교육청","경상북도 안동시","S150000895","한국생명과학고등학교","04","공립","N","","복식부기","예산세입","1067170000","0","873634000","0","204223000","30000000"
"경상북도교육청","경상북도교육청","경상북도 안동시","S150000896","안동여자고등학교","04","공립","N","","복식부기","예산세입","833976000","0","1158711000","0","16683000","0"
"경상북도교육청","경상북도교육청","경상북도 칠곡군","S150000898","약목고등학교","04","공립","N","","복식부기","예산세입","815773000","0","698889000","0","3500000","0"
"경상북도교육청","경상북도교육청","경상북도 영덕군","S150000905","영덕고등학교","04","공립","N","","복식부기","예산세입","707628000","5472000","652488000","0","13500000","50000000"
"경상북도교육청","경상북도교육청","경상북도 영양군","S150000908","영양고등학교","04","공립","N","","복식부기","예산세입","435073000","0","223750000","0","7450000","25000000"
"경상북도교육청","경상북도교육청","경상북도 영주시","S150000916","영주여자고등학교","04","공립","N","","복식부기","예산세입","756415000","14440000","982945000","0","4183000","0"
"경상북도교육청","경상북도교육청","경상북도 영주시","S150000917","영주제일고등학교","04","공립","N","","복식부기","예산세입","908195000","0","1024646000","0","0","0"
"경상북도교육청","경상북도교육청","경상북도 영천시","S150000919","영천고등학교","04","공립","N","","복식부기","예산세입","855517000","0","635299000","0","7920000","10000000"
"경상북도교육청","경상북도교육청","경상북도 영천시","S150000921","영천여자고등학교","04","공립","N","","복식부기","예산세입","771368000","0","566218000","0","6481000","30000000"
"경상북도교육청","경상북도교육청","경상북도 영덕군","S150000924","영해고등학교","04","공립","N","","복식부기","예산세입","663851000","152863000","424971000","0","8020000","14000000"
"경상북도교육청","경상북도교육청","경상북도 예천군","S150000929","예천여자고등학교","04","공립","N","","복식부기","예산세입","807490000","77000000","736749000","0","4200000","20000000"
"경상북도교육청","경상북도교육청","경상북도 울릉군","S150000937","울릉고등학교","04","공립","N","","복식부기","예산세입","605828000","0","70295000","0","8200000","40000000"
"경상북도교육청","경상북도교육청","경상북도 울진군","S150000938","울진고등학교","04","공립","N","","복식부기","예산세입","864784000","0","466518000","0","10880000","0"
"경상북도교육청","경상북도교육청","경상북도 의성군","S150000945","의성유니텍고등학교","04","공립","N","","복식부기","예산세입","724661000","0","297649000","0","9477000","70000000"
"경상북도교육청","경상북도교육청","경상북도 의성군","S150000946","의성여자고등학교","04","공립","N","","복식부기","예산세입","581706000","0","358201000","0","4500000","65000000"
"경상북도교육청","경상북도교육청","경상북도 문경시","S150000954","점촌고등학교","04","공립","N","","복식부기","예산세입","823146000","0","1089520000","0","7890000","0"
"경상북도교육청","경상북도교육청","경상북도 울진군","S150000955","죽변고등학교","04","공립","N","","복식부기","예산세입","722060000","57424000","425535000","0","1740000","0"
"경상북도교육청","경상북도교육청","경상북도 상주시","S150000957","한국미래농업고등학교","04","공립","N","","복식부기","예산세입","290200000","0","11708000","0","13600000","0"
"경상북도교육청","경상북도교육청","경상북도 청송군","S150000962","진보고등학교","04","공립","N","","복식부기","예산세입","412177000","0","113330000","0","1500000","0"
"경상북도교육청","경상북도교육청","경상북도 청도군","S150000965","경북드론고등학교","04","공립","N","","복식부기","예산세입","627072000","0","496730000","0","7800000","40000000"
"경상북도교육청","경상북도교육청","경상북도 청송군","S150000967","청송고등학교","04","공립","N","","복식부기","예산세입","356491000","0","111466000","0","2710000","0"
"경상북도교육청","경상북도교육청","경상북도 봉화군","S150000972","한국산림과학고등학교","04","공립","N","","복식부기","예산세입","545957000","25510000","312121000","0","1000000","10000000"
"경상북도교육청","경상북도교육청","경상북도 칠곡군","S150000974","경북기계명장고등학교","04","공립","N","","복식부기","예산세입","718253000","0","525283000","0","3400000","0"
"경상북도교육청","경상북도교육청","경상북도 울진군","S150000978","한국원자력마이스터고등학교","04","공립","N","","복식부기","예산세입","1018354000","0","500440000","0","10000000","20000000"
"경상북도교육청","경상북도교육청","경상북도 울진군","S150000980","평해정보고등학교","04","공립","N","","복식부기","예산세입","386338000","0","85903000","0","1190000","20000000"
"경상북도교육청","경상북도교육청","경상북도 포항시 북구","S150000982","포항고등학교","04","공립","N","","복식부기","예산세입","1083728000","0","1275666000","0","53451000","30000000"
"경상북도교육청","경상북도교육청","경상북도 포항시 북구","S150000986","포항여자고등학교","04","공립","N","","복식부기","예산세입","1067539000","0","1486968000","0","28577000","10000000"
"경상북도교육청","경상북도교육청","경상북도 포항시 북구","S150000988","포항여자전자고등학교","04","공립","N","","복식부기","예산세입","1283433000","0","478009000","0","12100000","0"
"경상북도교육청","경상북도교육청","경상북도 청송군","S150001007","현서고등학교","04","공립","N","","복식부기","예산세입","314934000","359247000","105689000","0","743000","18578000"
"경상북도교육청","경상북도교육청","경상북도 상주시","S150001012","화령고등학교","04","공립","N","","복식부기","예산세입","308133000","0","23048000","0","5700000","10000000"
"경상북도교육청","경상북도교육청","경상북도 군위군","S150001014","효령고등학교","04","공립","N","","복식부기","예산세입","260438000","0","11310000","0","300000","0"
"경상북도교육청","경상북도교육청","경상북도 울진군","S150001016","후포고등학교","04","공립","N","","복식부기","예산세입","608319000","0","411422000","0","3700000","0"
"경상북도교육청","경상북도교육청","경상북도 포항시 북구","S150001018","포항흥해공업고등학교","04","공립","N","","복식부기","예산세입","1561818000","0","653482000","0","24600000","20000000"
"경상북도교육청","경상북도교육청","경상북도 영천시","S150005424","경북바이오마이스터고등학교","04","공립","N","","복식부기","예산세입","775809000","0","605195000","0","11000000","0"
"경상북도교육청","경상북도교육청","경상북도 포항시 북구","S150005434","한국해양마이스터고등학교","04","공립","N","","복식부기","예산세입","884217000","0","367580000","0","28000000","0"
"경상북도교육청","경상북도교육청","경상북도 의성군","S150005678","안계고등학교","04","공립","N","","복식부기","예산세입","562730000","15885000","191705000","0","8312000","0"
"경상북도교육청","경상북도교육청","경상북도 문경시","S150005950","경북조리과학고등학교","04","공립","N","","복식부기","예산세입","838048000","0","508245000","0","2864000","0"
"경상북도교육청","경상북도교육청","경상북도 구미시","S150006093","인동고등학교","04","공립","N","","복식부기","예산세입","1283587000","0","2236806000","0","22710000","30000000"
"경상북도교육청","경상북도교육청","경상북도 포항시 남구","S150006136","포항이동고등학교","04","공립","N","","복식부기","예산세입","969126000","0","832260000","0","4640000","66000000"
"경상북도교육청","경상북도교육청","경상북도 포항시 북구","S150006137","두호고등학교","04","공립","N","","복식부기","예산세입","1136761000","0","1105724000","0","6000000","0"
"경상북도교육청","경상북도교육청","경상북도 포항시 북구","S150006138","포항장성고등학교","04","공립","N","","복식부기","예산세입","1073175000","0","1193270000","0","4700000","40000000"
"경상북도교육청","경상북도교육청","경상북도 구미시","S150006139","상모고등학교","04","공립","N","","복식부기","예산세입","1223256000","0","1459212000","0","43000000","0"
"경상북도교육청","경상북도교육청","경상북도 구미시","S150006140","사곡고등학교","04","공립","N","","복식부기","예산세입","1235658000","0","1681293000","0","35400000","50000000"
"경상북도교육청","경상북도교육청","경상북도 구미시","S150006141","선주고등학교","04","공립","N","","복식부기","예산세입","1266099000","0","1548657000","0","8000000","20000000"
"경상북도교육청","경상북도교육청","경상북도 경산시","S150006281","경산과학고등학교","04","공립","N","","복식부기","예산세입","2318804000","0","1068632000","0","15411000","10000000"
"경상북도교육청","경상북도교육청","경상북도 구미시","S150006291","형곡고등학교","04","공립","N","","복식부기","예산세입","1123581000","0","1454206000","0","16120000","0"
"경상북도교육청","경상북도교육청","경상북도 칠곡군","S150006308","북삼고등학교","04","공립","N","","복식부기","예산세입","1054481000","0","1388888000","0","39256000","70000000"
"경상북도교육청","경상북도교육청","경상북도 경산시","S150006348","사동고등학교","04","공립","N","","복식부기","예산세입","1019908000","0","1575886000","0","3200000","0"
"경상북도교육청","경상북도교육청","경상북도 칠곡군","S150006416","석적고등학교","04","공립","N","","복식부기","예산세입","1101067000","0","1324320000","0","9100000","0"
"경상북도교육청","경상북도교육청","경상북도 김천시","S150006433","율곡고등학교","04","공립","N","","복식부기","예산세입","872275000","0","1003952000","0","4600000","40000000"
"경상북도교육청","경상북도교육청","경상북도 구미시","S150006512","구미산동고등학교","04","공립","N","","복식부기","예산세입","417933000","0","482758000","0","2800000","1000000"
"경상남도교육청","교육부","경상남도 진주시","S000003495","경상국립대학교사범대학부설고등학교","04","국립","N","","복식부기","예산세입","623667000","530521000","644258000","0","16600000","20000000"
"경상남도교육청","경상남도교육청","경상남도 거창군","S160000462","거창승강기고등학교","04","공립","N","","복식부기","예산세입","627215000","68085000","115702000","0","2945000","2000000"
"경상남도교육청","경상남도교육청","경상남도 거제시","S160000465","거제공업고등학교","04","공립","N","","복식부기","예산세입","2358751000","306472000","780269000","0","80580000","23000000"
"경상남도교육청","경상남도교육청","경상남도 거제시","S160000467","거제여자상업고등학교","04","공립","N","","복식부기","예산세입","781502000","0","217557000","0","5320000","5000000"
"경상남도교육청","경상남도교육청","경상남도 거제시","S160000468","거제제일고등학교","04","공립","N","","복식부기","예산세입","1546484000","0","890533000","0","4110000","8000000"
"경상남도교육청","경상남도교육청","경상남도 거제시","S160000469","경남산업고등학교","04","공립","N","","복식부기","예산세입","1517194000","125710000","459021000","0","9800000","10500000"
"경상남도교육청","경상남도교육청","경상남도 거제시","S160000470","거제중앙고등학교","04","공립","N","","복식부기","예산세입","1930956000","0","716256000","0","116950000","10000000"
"경상남도교육청","경상남도교육청","경상남도 거창군","S160000476","아림고등학교","04","공립","N","","복식부기","예산세입","1016635000","0","95717000","0","11500000","5000000"
"경상남도교육청","경상남도교육청","경상남도 거창군","S160000478","거창여자고등학교","04","공립","N","","복식부기","예산세입","953112000","0","772446000","0","9150000","6000000"
"경상남도교육청","경상남도교육청","경상남도 진주시","S160000481","경남과학고등학교","04","공립","N","","복식부기","예산세입","1568153000","0","1671934000","0","15580000","13700000"
"경상남도교육청","경상남도교육청","경상남도 사천시","S160000487","경남자영고등학교","04","공립","N","","복식부기","예산세입","1606317000","108523000","98505000","0","18083000","11821000"
"경상남도교육청","경상남도교육청","경상남도 진주시","S160000489","경남정보고등학교","04","공립","N","","복식부기","예산세입","888224000","0","122317000","0","3300000","5000000"
"경상남도교육청","경상남도교육청","경상남도 진주시","S160000490","경남체육고등학교","04","공립","N","","복식부기","예산세입","3510578000","0","85950000","0","7700000","30000000"
"경상남도교육청","경상남도교육청","경상남도 고성군","S160000491","경남항공고등학교","04","공립","N","","복식부기","예산세입","1465762000","0","845807000","0","17200000","13350000"
"경상남도교육청","경상남도교육청","경상남도 고성군","S160000500","고성중앙고등학교","04","공립","N","","복식부기","예산세입","1012211000","0","539953000","0","20100000","6000000"
"경상남도교육청","경상남도교육청","경상남도 사천시","S160000502","곤양고등학교","04","공립","N","","복식부기","예산세입","460946000","8000000","29537000","0","1000000","1000000"
"경상남도교육청","경상남도교육청","경상남도 하동군","S160000506","금남고등학교","04","공립","N","","복식부기","예산세입","694186000","398220000","210450000","0","1750000","6758000"
"경상남도교육청","경상남도교육청","경상남도 김해시","S160000508","김해가야고등학교","04","공립","N","","복식부기","예산세입","1663782000","0","668406000","0","83910000","7000000"
"경상남도교육청","경상남도교육청","경상남도 김해시","S160000509","김해건설공업고등학교","04","공립","N","","복식부기","예산세입","2098465000","0","533891000","0","56800000","20000000"
