"시도교육청","지역교육청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","예결산구분","세입세출구분","인적자원운용","학생복지/교육격차해소","기본적교육활동","선택적교육활동","교육활동지원","학교일반운영","학교시설확충","학교재무활동"
"강원도교육청","강원도교육청","강원도 고성군","S100000374","거진고등학교","04","공립","N","","복식부기","예산세출","25546000","85118000","96253000","50605000","34455000","153356000","19724000","40526000"
"강원도교육청","강원도교육청","강원도 강릉시","S100000375","경포고등학교","04","공립","N","","복식부기","예산세출","60790000","351100000","153586000","134520000","36757000","354826000","0","0"
"강원도교육청","강원도교육청","강원도 고성군","S100000376","고성고등학교","04","공립","N","","복식부기","예산세출","32850000","541557000","112222000","29100000","28906000","209717000","0","0"
"강원도교육청","강원도교육청","강원도 정선군","S100000379","고한고등학교","04","공립","N","","복식부기","예산세출","16640000","133422000","50439000","25520000","9250000","115526000","0","0"
"강원도교육청","강원도교육청","강원도 인제군","S100000381","기린고등학교","04","공립","N","","복식부기","예산세출","20580000","294663000","52234000","20070000","18776000","134091000","0","0"
"강원도교육청","강원도교육청","강원도 철원군","S100000382","김화고등학교","04","공립","N","","복식부기","예산세출","30905000","405842000","60078000","26930000","34685000","180807000","0","10000000"
"강원도교육청","강원도교육청","강원도 철원군","S100000383","김화공업고등학교","04","공립","N","","복식부기","예산세출","28090000","96463000","184009000","101276000","22529000","251633000","0","0"
"강원도교육청","강원도교육청","강원도 홍천군","S100000386","내면고등학교","04","공립","N","","복식부기","예산세출","12300000","45944000","42491000","53474000","11849000","100334000","0","0"
"강원도교육청","강원도교육청","강원도 고성군","S100000390","대진고등학교","04","공립","N","","복식부기","예산세출","14580000","60013000","28406000","14914000","12380000","98840000","4430000","0"
"강원도교육청","강원도교육청","강원도 평창군","S100000391","대화고등학교","04","공립","N","","복식부기","예산세출","22705000","129313000","61712000","17750000","15055000","152179000","0","0"
"강원도교육청","강원도교육청","강원도 삼척시","S100000393","도계고등학교","04","공립","N","","복식부기","예산세출","29910000","198875000","150564000","39600000","26060000","201710000","0","0"
"강원도교육청","강원도교육청","강원도 삼척시","S100000394","도계전산정보고등학교","04","공립","N","","복식부기","예산세출","21120000","165357000","96333000","43000000","24701000","168094000","0","0"
"강원도교육청","강원도교육청","강원도 고성군","S100000398","동광산업과학고등학교","04","공립","N","","복식부기","예산세출","44864000","304957000","300679000","84760000","33564000","406012000","0","0"
"강원도교육청","강원도교육청","강원도 동해시","S100000402","동해상업고등학교","04","공립","N","","복식부기","예산세출","36660000","306368000","181704000","64570000","34005000","260062000","0","0"
"강원도교육청","강원도교육청","강원도 횡성군","S100000404","둔내고등학교","04","공립","N","","복식부기","예산세출","15620000","60679000","53838000","8550000","19776000","110427000","5262000","0"
"강원도교육청","강원도교육청","강원도 영월군","S100000406","마차고등학교","04","공립","N","","복식부기","예산세출","16360000","60682000","28014000","21470000","8400000","105999000","0","0"
"강원도교육청","강원도교육청","강원도 동해시","S100000407","묵호고등학교","04","공립","N","","복식부기","예산세출","50400000","366332000","176877000","85475000","51271000","322213000","0","0"
"강원도교육청","강원도교육청","강원도 춘천시","S100000415","봉의고등학교","04","공립","N","","복식부기","예산세출","65030000","445225000","183071000","42482000","70200000","384828000","0","0"
"강원도교육청","강원도교육청","강원도 평창군","S100000416","봉평고등학교","04","공립","N","","복식부기","예산세출","18810000","203818000","59108000","25880000","18830000","154254000","0","0"
"강원도교육청","강원도교육청","강원도 원주시","S100000417","원주금융회계고등학교","04","공립","N","","복식부기","예산세출","15460000","338946000","90597000","58942000","38185000","108850000","0","0"
"강원도교육청","강원도교육청","강원도 원주시","S100000418","북원여자고등학교","04","공립","N","","복식부기","예산세출","76550000","335023000","206018000","45119000","65328000","562070000","0","0"
"강원도교육청","강원도교육청","강원도 동해시","S100000419","북평고등학교","04","공립","N","","복식부기","예산세출","61630000","466353000","169216000","233807000","50406000","284074000","0","0"
"강원도교육청","강원도교육청","강원도 동해시","S100000421","북평여자고등학교","04","공립","N","","복식부기","예산세출","47900000","369810000","168361000","112917000","45941000","290296000","0","0"
"강원도교육청","강원도교육청","강원도 화천군","S100000423","사내고등학교","04","공립","N","","복식부기","예산세출","20810000","83049000","59895000","17000000","29450000","157045000","0","11000000"
"강원도교육청","강원도교육청","강원도 정선군","S100000424","사북고등학교","04","공립","N","","복식부기","예산세출","21968000","230523000","62374000","59040000","27805000","112092000","0","0"
"강원도교육청","강원도교육청","강원도 삼척시","S100000426","삼척고등학교","04","공립","N","","복식부기","예산세출","39250000","333049000","104865000","99600000","44560000","240431000","0","0"
"강원도교육청","강원도교육청","강원도 삼척시","S100000427","삼척여자고등학교","04","공립","N","","복식부기","예산세출","50720000","627146000","184041000","166635000","28456000","223715000","0","0"
"강원도교육청","강원도교육청","강원도 삼척시","S100000428","한국에너지마이스터고등학교","04","공립","N","","복식부기","예산세출","39750000","642450000","1092600000","61650000","41210000","348890000","0","0"
"강원도교육청","강원도교육청","강원도 영월군","S100000429","상동고등학교","04","공립","N","","복식부기","예산세출","16002000","23663000","36217000","19931000","8170000","65538000","19800000","0"
"강원도교육청","강원도교육청","강원도 홍천군","S100000432","서석고등학교","04","공립","N","","복식부기","예산세출","13270000","125083000","32243000","13580000","14660000","99107000","0","0"
"강원도교육청","강원도교육청","강원도 속초시","S100000443","속초고등학교","04","공립","N","","복식부기","예산세출","71500000","457823000","162369000","87303000","57730000","361070000","40000000","8856000"
