"시도교육청","지역교육청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","예결산구분","세입세출구분","정부이전수입","기타이전수입","학부모부담수입","지원금수입","행정활동수입","기타"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004273","매홀중학교","03","공립","N","","복식부기","예산세입","1004494000","0","66430000","0","1470000","20150000"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004275","운암중학교","03","공립","N","","복식부기","예산세입","1159623000","0","81470000","0","5100000","20000000"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004276","운천중학교","03","공립","N","","복식부기","예산세입","1560762000","0","205176000","0","4000000","25000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090004278","정남중학교","03","공립","N","","복식부기","예산세입","606446000","0","40841000","0","18200000","138000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090004279","진안중학교","03","공립","N","","복식부기","예산세입","1104613000","0","167351000","0","3600000","20940000"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090004699","광문중학교","03","공립","N","","복식부기","예산세입","838215000","0","64183000","0","7800000","24000000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090004860","곡반중학교","03","공립","N","","복식부기","예산세입","793119000","0","51913000","0","8940000","863611000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090004861","망포중학교","03","공립","N","","복식부기","예산세입","1598151000","0","211460000","0","16900000","20200000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 팔달구","S090004862","정천중학교","03","공립","N","","복식부기","예산세입","1493208000","0","132456000","0","9060000","20000000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090004863","칠보중학교","03","공립","N","","복식부기","예산세입","2620105000","0","99418000","0","6334000","15234000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090004864","구미중학교","03","공립","N","","복식부기","예산세입","738739000","0","114575000","0","1800000","21000000"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090004865","호성중학교","03","공립","N","","복식부기","예산세입","1183388000","0","87150000","0","12000000","16500000"
"경기도교육청","경기도부천교육지원청","경기도 부천시","S090004866","부천일신중학교","03","공립","N","","복식부기","예산세입","1818035000","0","160289000","0","7200000","30000000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090004867","선일중학교","03","공립","N","","복식부기","예산세입","814247000","0","60646000","0","2800000","12000000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090004868","군서중학교","03","공립","N","","복식부기","예산세입","404140000","0","14985000","0","2400000","10000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090004869","진접중학교","03","공립","N","","복식부기","예산세입","1235709000","0","97015000","0","3300000","3000000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090004870","대송중학교","03","공립","N","","복식부기","예산세입","1087522000","0","135248000","0","2400000","13000000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090004871","현산중학교","03","공립","N","","복식부기","예산세입","925389000","0","89193000","0","4800000","22000000"
"경기도교육청","경기도동두천양주교육지원청","경기도 동두천시","S090004948","생연중학교","03","공립","N","","복식부기","예산세입","486787000","0","119860000","0","9400000","10000000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090004970","현암중학교","03","공립","N","","복식부기","예산세입","1014750000","0","113282000","0","2399000","10000000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090004971","용인신릉중학교","03","공립","N","","복식부기","예산세입","1121896000","0","214865000","0","4400000","15000000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090004972","용인신촌중학교","03","공립","N","","복식부기","예산세입","1578762000","0","138120000","0","8000000","7000000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090004973","용인대덕중학교","03","공립","N","","복식부기","예산세입","1030246000","0","139242000","0","3050000","20070000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090004974","손곡중학교","03","공립","N","","복식부기","예산세입","984532000","0","99990000","0","11200000","32237000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090004975","성지중학교","03","공립","N","","복식부기","예산세입","848404000","242695000","217493000","0","4250000","15555000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090004976","언동중학교","03","공립","N","","복식부기","예산세입","1078213000","0","84386000","0","9750000","5000000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090004977","용신중학교","03","공립","N","","복식부기","예산세입","1333534000","0","150690000","0","1750000","20000000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090004979","초지중학교","03","공립","N","","복식부기","예산세입","1187857000","0","99014000","0","2850000","12000000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090004982","금릉중학교","03","공립","N","","복식부기","예산세입","1309246000","0","498260000","0","16000000","35000000"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004999","대경중학교","03","공립","N","","복식부기","예산세입","905478000","0","102038000","0","4050000","18213000"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090005002","당동중학교","03","공립","N","","복식부기","예산세입","1544991000","0","141441000","0","4100000","10000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090005020","안화중학교","03","공립","N","","복식부기","예산세입","1642521000","0","234524000","0","10010000","21500000"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005021","대호중학교","03","공립","N","","복식부기","예산세입","881619000","0","127311000","0","1860000","22327000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005033","송라중학교","03","공립","N","","복식부기","예산세입","1411388000","0","179370000","0","11800000","30079000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005034","장내중학교","03","공립","N","","복식부기","예산세입","1446355000","0","133167000","0","3600000","30000000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090005035","목암중학교","03","공립","N","","복식부기","예산세입","1283149000","0","97420000","0","4130000","10000000"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090005046","비산중학교","03","공립","N","","복식부기","예산세입","924964000","0","87860000","0","8000000","26000000"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090005111","증포중학교","03","공립","N","","복식부기","예산세입","1616107000","0","117145000","0","2700000","10833000"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090005132","동암중학교","03","공립","N","","복식부기","예산세입","1183889000","0","61902000","0","3920000","31609000"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090005133","덕현중학교","03","공립","N","","복식부기","예산세입","982992000","0","70013000","0","12095000","15000000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005136","늘푸른중학교","03","공립","N","","복식부기","예산세입","995808000","0","127949000","0","7400000","10000000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005153","영동중학교","03","공립","N","","복식부기","예산세입","693980000","0","48128000","0","10100000","18510000"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090005159","삼숭중학교","03","공립","N","","복식부기","예산세입","754693000","0","156852000","0","3650000","20000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005161","장당중학교","03","공립","N","","복식부기","예산세입","761886000","0","89953000","0","10120000","10000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005162","평내중학교","03","공립","N","","복식부기","예산세입","1192864000","0","127688000","0","5600000","11795000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090005164","병점중학교","03","공립","N","","복식부기","예산세입","1753074000","0","186030000","0","10470000","35000000"
