"시도교육청","지역교육청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","예결산구분","세입세출구분","인적자원운용","학생복지/교육격차해소","기본적교육활동","선택적교육활동","교육활동지원","학교일반운영","학교시설확충","학교재무활동"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090004868","군서중학교","03","공립","N","","복식부기","예산세출","10080000","86026000","12187000","53544000","13700000","255988000","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090004869","진접중학교","03","공립","N","","복식부기","예산세출","108290000","653204000","135466000","19000000","111756000","311308000","0","0"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090004870","대송중학교","03","공립","N","","복식부기","예산세출","32560000","600662000","129577000","30950000","111433000","332988000","0","0"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090004871","현산중학교","03","공립","N","","복식부기","예산세출","37479000","564629000","102564000","25450000","69439000","241221000","600000","0"
"경기도교육청","경기도동두천양주교육지원청","경기도 동두천시","S090004948","생연중학교","03","공립","N","","복식부기","예산세출","32420000","103961000","139111000","38167000","90437000","221951000","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090004970","현암중학교","03","공립","N","","복식부기","예산세출","36600000","642369000","133530000","26300000","59609000","202023000","40000000","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090004971","용인신릉중학교","03","공립","N","","복식부기","예산세출","34820000","754996000","220868000","69815000","44347000","231315000","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090004972","용인신촌중학교","03","공립","N","","복식부기","예산세출","140883000","963693000","165273000","58055000","54458000","349520000","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090004973","용인대덕중학교","03","공립","N","","복식부기","예산세출","33160000","667134000","138457000","22433000","93470000","237884000","0","70000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090004974","손곡중학교","03","공립","N","","복식부기","예산세출","31640000","640898000","92325000","36558000","41766000","272535000","0","12237000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090004975","성지중학교","03","공립","N","","복식부기","예산세출","36860000","702431000","96275000","139460000","61870000","271946000","19000000","555000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090004976","언동중학교","03","공립","N","","복식부기","예산세출","115220000","530578000","78510000","53008000","99609000","300424000","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090004977","용신중학교","03","공립","N","","복식부기","예산세출","45420000","899606000","160882000","29070000","70945000","300051000","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090004979","초지중학교","03","공립","N","","복식부기","예산세출","46980000","749899000","101114000","30300000","73076000","300352000","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090004982","금릉중학교","03","공립","N","","복식부기","예산세출","43720000","852318000","162772000","413650000","48965000","337081000","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004999","대경중학교","03","공립","N","","복식부기","예산세출","113014000","429827000","118767000","32770000","34770000","265218000","35200000","213000"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090005002","당동중학교","03","공립","N","","복식부기","예산세출","46708000","929374000","133574000","51540000","71314000","468022000","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090005020","안화중학교","03","공립","N","","복식부기","예산세출","56860000","1095958000","227259000","72605000","141186000","308187000","0","6500000"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005021","대호중학교","03","공립","N","","복식부기","예산세출","24220000","486252000","139726000","21853000","55525000","303214000","0","2327000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005033","송라중학교","03","공립","N","","복식부기","예산세출","41430000","861208000","177324000","51663000","102283000","398650000","0","79000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005034","장내중학교","03","공립","N","","복식부기","예산세출","42510000","837402000","120472000","25300000","170387000","415051000","0","2000000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090005035","목암중학교","03","공립","N","","복식부기","예산세출","46960000","819161000","132060000","31249000","72740000","292529000","0","0"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090005046","비산중학교","03","공립","N","","복식부기","예산세출","30500000","534013000","119821000","27640000","43049000","291801000","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090005111","증포중학교","03","공립","N","","복식부기","예산세출","50740000","984342000","143310000","32625000","161647000","368288000","0","5833000"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090005132","동암중학교","03","공립","N","","복식부기","예산세출","35460000","725545000","89602000","24850000","123652000","275042000","1560000","5609000"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090005133","덕현중학교","03","공립","N","","복식부기","예산세출","56800000","456977000","107204000","33100000","73988000","328031000","24000000","0"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005136","늘푸른중학교","03","공립","N","","복식부기","예산세출","30030000","603129000","122510000","26400000","45810000","313278000","0","0"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005153","영동중학교","03","공립","N","","복식부기","예산세출","17540000","348620000","73090000","19782000","81380000","220396000","9400000","510000"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090005159","삼숭중학교","03","공립","N","","복식부기","예산세출","60750000","147886000","197455000","37576000","107609000","383919000","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005161","장당중학교","03","공립","N","","복식부기","예산세출","21260000","439257000","90274000","23878000","52170000","245120000","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005162","평내중학교","03","공립","N","","복식부기","예산세출","33260000","665112000","150258000","30387000","110062000","346888000","0","1980000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090005164","병점중학교","03","공립","N","","복식부기","예산세출","159240000","1078896000","198480000","35100000","65450000","447408000","0","0"
"경기도교육청","경기도수원교육지원청","경기도 수원시 장안구","S090005172","조원중학교","03","공립","N","","복식부기","예산세출","32150000","703527000","82047000","31910000","118559000","344054000","0","0"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090005173","세류중학교","03","공립","N","","복식부기","예산세출","34642000","404464000","108656000","168763000","30720000","260660000","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005174","비전중학교","03","공립","N","","복식부기","예산세출","47460000","944603000","168990000","129880000","106908000","297713000","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090005175","기안중학교","03","공립","N","","복식부기","예산세출","117226000","663367000","223384000","41379000","54670000","234587000","0","135244000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090005266","석호중학교","03","공립","N","","복식부기","예산세출","18350000","355022000","85710000","30114000","36204000","131124000","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090005268","광덕중학교","03","공립","N","","복식부기","예산세출","21740000","323679000","50950000","13547000","31162000","174872000","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090005287","송우중학교","03","공립","N","","복식부기","예산세출","119814000","591713000","103815000","35854000","84620000","313851000","0","3581000"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090005323","당정중학교","03","공립","N","","복식부기","예산세출","24230000","430374000","120606000","38500000","64384000","244219000","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005329","동백중학교","03","공립","N","","복식부기","예산세출","51760000","1091301000","276460000","40400000","93660000","307986000","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005331","용인백현중학교","03","공립","N","","복식부기","예산세출","41915000","975552000","185573000","67790000","79183000","282200000","0","642000"
"경기도교육청","경기도동두천양주교육지원청","경기도 동두천시","S090005335","송내중앙중학교","03","공립","N","","복식부기","예산세출","108010000","93965000","98124000","23860000","68031000","195526000","0","3000000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005338","초당중학교","03","공립","N","","복식부기","예산세출","51325000","1089102000","137209000","46840000","102749000","265722000","79969000","2834000"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090005342","광주광남중학교","03","공립","N","","복식부기","예산세출","56220000","1241291000","134341000","124055000","97298000","440278000","0","2100000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005345","도곡중학교","03","공립","N","","복식부기","예산세출","94040000","463482000","110151000","32840000","51081000","211766000","0","0"
"경기도교육청","경기도여주교육지원청","경기도 여주시","S090005350","세종중학교","03","공립","N","","복식부기","예산세출","42070000","133124000","98679000","33300000","61770000","286990000","0","1030000"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090005351","신평중학교","03","공립","N","","복식부기","예산세출","35080000","636102000","143390000","34600000","65675000","267747000","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005352","양오중학교","03","공립","N","","복식부기","예산세출","36860000","553366000","155695000","22300000","46639000","417587000","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005353","월곶중학교","03","공립","N","","복식부기","예산세출","89100000","471995000","66946000","23444000","112841000","200891000","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005354","이충중학교","03","공립","N","","복식부기","예산세출","26500000","355062000","133967000","26400000","28366000","239276000","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005356","판곡중학교","03","공립","N","","복식부기","예산세출","146923000","624763000","247428000","41940000","76257000","457371000","0","1142000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090005358","풍산중학교","03","공립","N","","복식부기","예산세출","29980000","547513000","108199000","22599000","65308000","229007000","0","0"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090005360","서정중학교","03","공립","N","","복식부기","예산세출","31060000","528431000","155988000","35000000","48260000","234267000","2000000","250000"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090005362","회천중학교","03","공립","N","","복식부기","예산세출","24280000","87222000","55900000","95135000","48009000","258781000","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005387","시화중학교","03","공립","N","","복식부기","예산세출","21470000","318552000","59580000","18400000","45868000","254322000","0","0"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005389","감정중학교","03","공립","N","","복식부기","예산세출","31480000","738765000","202190000","67829000","102531000","351178000","7000000","0"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090005390","고양송산중학교","03","공립","N","","복식부기","예산세출","42110000","712383000","179370000","34070000","127220000","311790000","0","80000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005391","금촌중학교","03","공립","N","","복식부기","예산세출","33750000","692262000","130911000","34850000","63513000","307344000","5000000","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005392","논곡중학교","03","공립","N","","복식부기","예산세출","17760000","157493000","109205000","22350000","25486000","207620000","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090005394","단원중학교","03","공립","N","","복식부기","예산세출","34260000","641513000","87380000","51920000","33531000","313644000","0","1460000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005396","두일중학교","03","공립","N","","복식부기","예산세출","30230000","742642000","80033000","54720000","192051000","282766000","480000","5630000"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090005398","비룡중학교","03","공립","N","","복식부기","예산세출","30260000","513743000","107435000","18355000","49782000","269883000","0","1800000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090005400","서호중학교","03","공립","N","","복식부기","예산세출","38405000","392715000","83319000","49913000","92515000","222777000","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090005401","석수중학교","03","공립","N","","복식부기","예산세출","24420000","564518000","94750000","21940000","38198000","227573000","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090005405","안산성호중학교","03","공립","N","","복식부기","예산세출","38760000","820410000","101195000","40109000","64330000","323418000","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090005407","용천중학교","03","공립","N","","복식부기","예산세출","101945000","467067000","79621000","26380000","35176000","208711000","0","2540000"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090005409","임곡중학교","03","공립","N","","복식부기","예산세출","30090000","660072000","134738000","57586000","142124000","327055000","0","5000000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090005410","풍동중학교","03","공립","N","","복식부기","예산세출","38595000","679649000","154664000","43695000","43790000","338248000","0","108000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090005420","안산해양중학교","03","공립","N","","복식부기","예산세출","31460000","742148000","122153000","99527000","91272000","345194000","20000000","19460000"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005462","오산원일중학교","03","공립","N","","복식부기","예산세출","50420000","1013694000","218232000","43514000","79025000","249532000","0","8590000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090005468","고림중학교","03","공립","N","","복식부기","예산세출","45140000","898210000","122972000","27860000","93777000","221561000","19505000","0"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090005469","상촌중학교","03","공립","N","","복식부기","예산세출","42580000","1035672000","118560000","60713000","140999000","369493000","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090005470","기산중학교","03","공립","N","","복식부기","예산세출","22240000","493766000","125495000","22590000","43669000","150129000","0","1720000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090005473","석우중학교","03","공립","N","","복식부기","예산세출","46160000","982268000","192310000","68189000","152112000","314448000","0","2600000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005475","어람중학교","03","공립","N","","복식부기","예산세출","126131000","832173000","171650000","46750000","120355000","319923000","0","1000000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005477","잠원중학교","03","공립","N","","복식부기","예산세출","149883000","848153000","159120000","35300000","76680000","324077000","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005479","보라중학교","03","공립","N","","복식부기","예산세출","144553000","1104145000","186871000","40640000","69728000","259385000","3426000","0"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090005489","녹양중학교","03","공립","N","","복식부기","예산세출","95359000","420443000","67683000","21022000","144638000","195252000","0","1686000"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090005490","솔뫼중학교","03","공립","N","","복식부기","예산세출","18610000","40986000","59346000","20100000","81563000","204124000","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090005587","화성동화중학교","03","공립","N","","복식부기","예산세출","40450000","736067000","145937000","46284000","84441000","229134000","0","1881000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090005590","반송중학교","03","공립","N","","복식부기","예산세출","50130000","974092000","180100000","45700000","147577000","228760000","0","875000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090005592","솔빛중학교","03","공립","N","","복식부기","예산세출","46740000","995595000","239010000","72883000","108985000","234251000","0","0"
"경기도교육청","경기도부천교육지원청","경기도 부천시","S090005604","수주중학교","03","공립","N","","복식부기","예산세출","36120000","580157000","80680000","26260000","77675000","207577000","0","8027000"
"경기도교육청","경기도부천교육지원청","경기도 부천시","S090005605","원미중학교","03","공립","N","","복식부기","예산세출","21760000","71951000","51759000","20760000","29825000","348343000","169706000","40000"
"경기도교육청","경기도부천교육지원청","경기도 부천시","S090005606","까치울중학교","03","공립","N","","복식부기","예산세출","110750000","508377000","93528000","54928000","122960000","195234000","0","0"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090005608","안곡중학교","03","공립","N","","복식부기","예산세출","153916000","1005566000","203728000","39250000","122147000","364337000","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005609","청덕중학교","03","공립","N","","복식부기","예산세출","45630000","651808000","129505000","134980000","81881000","183925000","0","2000000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005611","고창중학교","03","공립","N","","복식부기","예산세출","127840000","918518000","181907000","133049000","139794000","264600000","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005613","시흥능곡중학교","03","공립","N","","복식부기","예산세출","134969000","733872000","105004000","92040000","94022000","225027000","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005614","응곡중학교","03","공립","N","","복식부기","예산세출","39390000","637438000","223461000","29772000","73580000","206433000","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005615","시흥매화중학교","03","공립","N","","복식부기","예산세출","22880000","331880000","100562000","81120000","49204000","148353000","0","0"
"경기도교육청","경기도군포의왕교육지원청","경기도 의왕시","S090005616","모락중학교","03","공립","N","","복식부기","예산세출","51503000","700866000","154349000","49640000","82165000","241836000","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005619","은계중학교","03","공립","N","","복식부기","예산세출","34280000","671938000","140869000","38096000","40245000","287001000","3300000","0"
"경기도교육청","경기도성남교육지원청","경기도 성남시 중원구","S090005620","도촌중학교","03","공립","N","","복식부기","예산세출","30940000","532992000","65952000","83824000","52737000","212339000","0","0"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005622","샛별중학교","03","공립","N","","복식부기","예산세출","30590000","474652000","86113000","58638000","60420000","176048000","0","0"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090005623","수진중학교","03","공립","N","","복식부기","예산세출","36060000","475155000","85728000","36220000","30512000","220314000","0","4668000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090005654","능동중학교","03","공립","N","","복식부기","예산세출","36840000","786005000","184687000","56316000","139213000","236570000","0","5500000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090005657","와우중학교","03","공립","N","","복식부기","예산세출","42680000","1065465000","191350000","66280000","111810000","251136000","0","2283000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090005661","푸른중학교","03","공립","N","","복식부기","예산세출","39800000","942411000","104060000","26510000","157845000","225995000","1560000","1284000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090005662","향남중학교","03","공립","N","","복식부기","예산세출","54220000","1197112000","249020000","60168000","83784000","333461000","0","2648000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005679","광릉중학교","03","공립","N","","복식부기","예산세출","62372000","365034000","115309000","24254000","90644000","179768000","0","1927000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005681","김포신곡중학교","03","공립","N","","복식부기","예산세출","112331000","547789000","149587000","93315000","160942000","204871000","1400000","5000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005683","예봉중학교","03","공립","N","","복식부기","예산세출","38420000","703272000","154359000","32450000","83403000","242370000","1300000","0"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090005684","양진중학교","03","공립","N","","복식부기","예산세출","70692000","504829000","135217000","22896000","84059000","219072000","124800000","1500000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090005689","신길중학교","03","공립","N","","복식부기","예산세출","40510000","706723000","143655000","21300000","65000000","236310000","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005691","한빛중학교","03","공립","N","","복식부기","예산세출","58920000","965546000","227559000","61183000","106680000","221134000","0","0"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005694","매탄중학교","03","공립","N","","복식부기","예산세출","37380000","850235000","152564000","74220000","162408000","202516000","0","0"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005698","보평중학교","03","공립","N","","복식부기","예산세출","44060000","720681000","163694000","176071000","74600000","254432000","5174000","0"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005700","운중중학교","03","공립","N","","복식부기","예산세출","31200000","642752000","177487000","20623000","37324000","169777000","0","0"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005701","판교중학교","03","공립","N","","복식부기","예산세출","32860000","560703000","133676000","35580000","59180000","174124000","9000000","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005704","가운중학교","03","공립","N","","복식부기","예산세출","30786000","416263000","127220000","20658000","112269000","189199000","0","4500000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090005707","성사중학교","03","공립","N","","복식부기","예산세출","32740000","619034000","95120000","43280000","107762000","245652000","0","100000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005709","풍양중학교","03","공립","N","","복식부기","예산세출","54182000","905600000","235411000","28880000","142742000","298362000","0","0"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090005713","덕풍중학교","03","공립","N","","복식부기","예산세출","36440000","754336000","139090000","40156000","88439000","191206000","0","0"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005746","신양중학교","03","공립","N","","복식부기","예산세출","86908000","326798000","89781000","62453000","62236000","164739000","1600000","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090005749","용인한빛중학교","03","공립","N","","복식부기","예산세출","78846000","468277000","113038000","41845000","75244000","173871000","0","10000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005752","마송중학교","03","공립","N","","복식부기","예산세출","15852000","41944000","88064000","13950000","55772000","158996000","200000","870000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090005755","이호중학교","03","공립","N","","복식부기","예산세출","49420000","820608000","174467000","79290000","188943000","252391000","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005760","세마중학교","03","공립","N","","복식부기","예산세출","43910000","863216000","158672000","47320000","93144000","196304000","8000000","9680000"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090005764","충현중학교","03","공립","N","","복식부기","예산세출","41180000","697544000","118381000","28490000","72782000","265047000","0","0"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005767","수원원일중학교","03","공립","N","","복식부기","예산세출","23930000","478840000","62149000","57124000","122130000","170896000","50000","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005775","흥덕중학교","03","공립","N","","복식부기","예산세출","52870000","1105442000","255627000","44480000","104184000","247635000","0","2133000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005779","별가람중학교","03","공립","N","","복식부기","예산세출","46110000","710757000","227881000","44400000","64978000","317782000","8000000","3400000"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005832","문시중학교","03","공립","N","","복식부기","예산세출","58955000","1060060000","187725000","43810000","87861000","270586000","0","6998000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005834","삼평중학교","03","공립","N","","복식부기","예산세출","33520000","507121000","141541000","63400000","86026000","135032000","0","0"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090005857","덕이중학교","03","공립","N","","복식부기","예산세출","39570000","889119000","157576000","32320000","176387000","304039000","0","1000000"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090005859","만정중학교","03","공립","N","","복식부기","예산세출","45776000","860644000","237229000","27060000","65592000","198531000","2826000","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005861","상하중학교","03","공립","N","","복식부기","예산세출","23660000","494774000","61165000","63436000","88320000","255084000","20300000","286000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005863","서천중학교","03","공립","N","","복식부기","예산세출","35910000","608646000","90924000","25860000","44785000","255622000","500000","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005865","선유중학교","03","공립","N","","복식부기","예산세출","26120000","441401000","73064000","21908000","81484000","255824000","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090005868","성서중학교","03","공립","N","","복식부기","예산세출","37460000","625340000","150326000","30841000","52023000","216188000","2000000","16304000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090005875","예당중학교","03","공립","N","","복식부기","예산세출","37510000","802320000","182477000","34313000","84028000","230606000","0","1751000"
"경기도교육청","경기도광주하남교육지원청","","S090005876","신현중학교","03","공립","N","","복식부기","예산세출","35670000","690110000","200315000","30600000","75389000","263041000","0","900000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005877","한가람중학교","03","공립","N","","복식부기","예산세출","51480000","847029000","192250000","42000000","68650000","228319000","6800000","2100000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005878","광교중학교","03","공립","N","","복식부기","예산세출","26810000","590833000","135565000","32217000","107057000","240612000","0","148000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005881","이의중학교","03","공립","N","","복식부기","예산세출","27600000","649106000","171802000","25895000","133336000","195618000","0","0"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005884","푸른솔중학교","03","공립","N","","복식부기","예산세출","38060000","728515000","149266000","58170000","128242000","194677000","560000","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005887","청옥중학교","03","공립","N","","복식부기","예산세출","122476000","830472000","207044000","23620000","73875000","212681000","0","0"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090005889","초월중학교","03","공립","N","","복식부기","예산세출","48380000","936089000","224692000","42400000","176320000","331775000","0","0"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005911","운양중학교","03","공립","N","","복식부기","예산세출","3000000","1012648000","130661000","64660000","161272000","382704000","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090006035","신봉중학교","03","공립","N","","복식부기","예산세출","31825000","457116000","86717000","22505000","29633000","229024000","2000000","875000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090006036","한숲중학교","03","공립","N","","복식부기","예산세출","2970000","484030000","99340000","42560000","35203000","223105000","0","0"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006045","하늘빛중학교","03","공립","N","","복식부기","예산세출","34560000","783323000","194938000","43216000","42378000","231886000","0","0"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090006105","위례중앙중학교","03","공립","N","","복식부기","예산세출","33650000","410405000","65544000","26480000","59606000","272511000","0","0"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090006106","위례한빛중학교","03","공립","N","","복식부기","예산세출","37940000","741410000","134309000","29800000","75893000","248495000","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090006119","배곧중학교","03","공립","N","","복식부기","예산세출","69470000","1215361000","437480000","35000000","86117000","320674000","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090006155","하길중학교","03","공립","N","","복식부기","예산세출","35720000","845013000","166794000","23790000","54741000","305032000","0","3268000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006158","산내중학교","03","공립","N","","복식부기","예산세출","43900000","950064000","176208000","36100000","65018000","293862000","49797000","1549000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006160","운정중학교","03","공립","N","","복식부기","예산세출","16900000","387775000","50420000","14100000","26288000","217820000","0","0"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090006422","낙원중학교","03","공립","N","","복식부기","예산세출","35260000","498473000","125712000","43250000","54535000","170294000","0","2000000"
"경기도교육청","경기도군포의왕교육지원청","경기도 의왕시","S090006423","덕장중학교","03","공립","N","","복식부기","예산세출","19880000","427436000","118000000","21800000","105382000","199582000","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006424","동패중학교","03","공립","N","","복식부기","예산세출","59960000","969485000","290613000","36700000","95994000","234654000","0","0"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090006430","부곡중앙중학교","03","공립","N","","복식부기","예산세출","30290000","539120000","180215000","20995000","117560000","224985000","0","0"
