"시도교육청","지역교육청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","도서자료","비도서자료수","합계","전체학생수","1인당장서수"
"경상남도교육청","거창교육지원청","경상남도 거창군","S160000985","창동초등학교","02","공립","N","","20677","71","20748","615","33.7"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001037","개천초등학교","02","공립","N","","8074","42","8116","25","324.6"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001040","거류초등학교","02","공립","N","","10058","162","10220","88","116.1"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001043","고성초등학교","02","공립","N","","18134","134","18268","848","21.5"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001045","구만초등학교","02","공립","N","","4975","0","4975","20","248.8"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001047","대성초등학교","02","공립","N","","14812","50","14862","419","35.5"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001052","대흥초등학교","02","공립","N","","8856","3","8859","86","103"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001056","동광초등학교","02","공립","N","","7164","2","7166","34","210.8"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001059","동해초등학교","02","공립","N","","7143","13","7156","28","255.6"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001061","마암초등학교","02","공립","N","","7500","0","7500","17","441.2"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001062","방산초등학교","02","공립","N","","7855","0","7855","49","160.3"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001068","삼산초등학교","02","공립","N","","10273","48","10321","32","322.5"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001074","상리초등학교","02","공립","N","","8110","7","8117","28","289.9"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001082","영오초등학교","02","공립","N","","8095","176","8271","28","295.4"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001084","영오초등학교영현분교장","02","공립","N","","6762","19","6781","5","1356.2"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001086","율천초등학교","02","공립","N","","7270","0","7270","40","181.8"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001088","철성초등학교","02","공립","N","","5580","0","5580","78","71.5"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001090","하이초등학교","02","공립","N","","7483","0","7483","72","103.9"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001092","하일초등학교","02","공립","N","","9734","55","9789","16","611.8"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001094","회화초등학교","02","공립","N","","8709","6","8715","109","80"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001157","김해가야초등학교","02","공립","N","","16867","288","17155","579","29.6"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001158","경운초등학교","02","공립","N","","20337","353","20690","556","37.2"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001159","구봉초등학교","02","공립","N","","14508","53","14561","188","77.5"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001160","구산초등학교","02","공립","N","","16809","182","16991","455","37.3"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001162","금동초등학교","02","공립","N","","9436","32","9468","37","255.9"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001163","금산초등학교","02","공립","N","","8951","0","8951","67","133.6"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001164","김해내동초등학교","02","공립","N","","15892","159","16051","265","60.6"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001165","김해동광초등학교","02","공립","N","","17873","230","18103","428","42.3"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001166","김해봉황초등학교","02","공립","N","","23713","323","24036","687","35"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001168","김해부곡초등학교","02","공립","N","","26785","92","26877","797","33.7"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001169","김해삼성초등학교","02","공립","N","","22642","873","23515","933","25.2"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001170","김해외동초등학교","02","공립","N","","23348","296","23644","483","49"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001171","김해합성초등학교","02","공립","N","","12480","365","12845","206","62.4"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001172","김해활천초등학교","02","공립","N","","25620","395","26015","572","45.5"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001176","대감초등학교","02","공립","N","","10034","0","10034","27","371.6"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001177","대동초등학교","02","공립","N","","7595","0","7595","50","151.9"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001178","대중초등학교","02","공립","N","","8718","46","8764","27","324.6"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001179","대진초등학교","02","공립","N","","6350","0","6350","50","127"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001181","봉명초등학교","02","공립","N","","26180","324","26504","701","37.8"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001182","삼계초등학교","02","공립","N","","17784","76","17860","895","20"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001183","삼문초등학교","02","공립","N","","18106","27","18133","418","43.4"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001184","삼방초등학교","02","공립","N","","18593","528","19121","218","87.7"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001185","생림초등학교","02","공립","N","","8891","0","8891","53","167.8"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001188","수남초등학교","02","공립","N","","21758","196","21954","1582","13.9"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001189","신어초등학교","02","공립","N","","16295","373","16668","333","50.1"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001193","안명초등학교","02","공립","N","","7345","11","7356","78","94.3"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001194","어방초등학교","02","공립","N","","22265","258","22523","645","34.9"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001195","영운초등학교","02","공립","N","","25553","1383","26936","423","63.7"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001196","용산초등학교","02","공립","N","","8957","77","9034","48","188.2"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001197","우암초등학교","02","공립","N","","16253","232","16485","420","39.3"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001198","월산초등학교","02","공립","N","","18929","119","19048","617","30.9"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001199","이북초등학교","02","공립","N","","6839","76","6915","58","119.2"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001200","이작초등학교","02","공립","N","","7691","11","7702","43","179.1"
