"시도교육청","지역교육청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","예결산구분","세입세출구분","인적자원운용","학생복지/교육격차해소","기본적교육활동","선택적교육활동","교육활동지원","학교일반운영","학교시설확충","학교재무활동"
"울산광역시교육청","울산광역시강북교육지원청","울산광역시 북구","S070000762","고헌초등학교","02","공립","N","","복식부기","예산세출","58713000","714717000","390982000","389868000","188026000","308901000","0","5000000"
"울산광역시교육청","울산광역시강남교육지원청","울산광역시 울주군","S070000763","삼남초등학교","02","공립","N","","복식부기","예산세출","36054000","342628000","160757000","225960000","34245000","152790000","0","6154000"
"울산광역시교육청","울산광역시강남교육지원청","울산광역시 남구","S070000798","두왕초등학교","02","공립","N","","복식부기","예산세출","8970000","201410000","75725000","165296000","72913000","191126000","0","5000000"
"세종특별자치시교육청","세종특별자치시교육청","세종특별자치시 세종특별자치시","S080000041","의랑초등학교","02","공립","N","","복식부기","예산세출","5540000","149532000","39520000","89670000","67652000","114900000","0","1000000"
"세종특별자치시교육청","세종특별자치시교육청","세종특별자치시 세종특별자치시","S080000042","장기초등학교","02","공립","N","","복식부기","예산세출","11140000","168746000","103430000","86272000","37126000","120702000","0","0"
"세종특별자치시교육청","세종특별자치시교육청","세종특별자치시 세종특별자치시","S080000043","감성초등학교","02","공립","N","","복식부기","예산세출","4200000","176781000","103800000","76392000","33861000","124939000","0","0"
"세종특별자치시교육청","세종특별자치시교육청","세종특별자치시 세종특별자치시","S080000044","금남초등학교","02","공립","N","","복식부기","예산세출","9865000","401169000","96161000","134020000","34633000","175447000","0","1000000"
"세종특별자치시교육청","세종특별자치시교육청","세종특별자치시 세종특별자치시","S080000045","소정초등학교","02","공립","N","","복식부기","예산세출","2850000","81194000","57140000","60890000","64842000","131697000","0","0"
"세종특별자치시교육청","세종특별자치시교육청","세종특별자치시 세종특별자치시","S080000046","수왕초등학교","02","공립","N","","복식부기","예산세출","4750000","150560000","27710000","57120000","82452000","110427000","0","0"
"세종특별자치시교육청","세종특별자치시교육청","세종특별자치시 세종특별자치시","S080000047","쌍류초등학교","02","공립","N","","복식부기","예산세출","9100000","173607000","49964000","85574000","44307000","117110000","0","1000000"
"세종특별자치시교육청","세종특별자치시교육청","세종특별자치시 세종특별자치시","S080000048","연남초등학교","02","공립","N","","복식부기","예산세출","7650000","105345000","72856000","75390000","30182000","127786000","0","2875000"
"세종특별자치시교육청","세종특별자치시교육청","세종특별자치시 세종특별자치시","S080000049","연동초등학교","02","공립","N","","복식부기","예산세출","5700000","164618000","37100000","71145000","69846000","105676000","0","1000000"
"세종특별자치시교육청","세종특별자치시교육청","세종특별자치시 세종특별자치시","S080000050","연봉초등학교","02","공립","N","","복식부기","예산세출","9470000","110510000","70751000","73030000","76227000","106139000","0","0"
"세종특별자치시교육청","세종특별자치시교육청","세종특별자치시 세종특별자치시","S080000051","연서초등학교","02","공립","N","","복식부기","예산세출","8750000","259558000","97280000","106741000","83498000","124004000","9000000","1000000"
"세종특별자치시교육청","세종특별자치시교육청","세종특별자치시 세종특별자치시","S080000052","전동초등학교","02","공립","N","","복식부기","예산세출","7680000","121099000","52915000","55820000","34152000","104291000","0","500000"
"세종특별자치시교육청","세종특별자치시교육청","세종특별자치시 세종특별자치시","S080000053","전의초등학교","02","공립","N","","복식부기","예산세출","5839000","233859000","132460000","126320000","77092000","165984000","0","500000"
"세종특별자치시교육청","세종특별자치시교육청","세종특별자치시 세종특별자치시","S080000054","조치원교동초등학교","02","공립","N","","복식부기","예산세출","10445000","257100000","120101000","155387000","48770000","188733000","0","1000000"
"세종특별자치시교육청","세종특별자치시교육청","세종특별자치시 세종특별자치시","S080000055","조치원대동초등학교","02","공립","N","","복식부기","예산세출","13400000","292266000","255423000","280566000","131167000","437992000","0","1000000"
"세종특별자치시교육청","세종특별자치시교육청","세종특별자치시 세종특별자치시","S080000056","조치원명동초등학교","02","공립","N","","복식부기","예산세출","7156000","69642000","75863000","84396000","81058000","189699000","0","1000000"
"세종특별자치시교육청","세종특별자치시교육청","세종특별자치시 세종특별자치시","S080000057","조치원신봉초등학교","02","공립","N","","복식부기","예산세출","7860000","91472000","131191000","131250000","73718000","182033000","0","0"
"세종특별자치시교육청","세종특별자치시교육청","세종특별자치시 세종특별자치시","S080000058","세종도원초등학교","02","공립","N","","복식부기","예산세출","27650000","294179000","230897000","252748000","103174000","193127000","0","1000000"
"세종특별자치시교육청","세종특별자치시교육청","세종특별자치시 세종특별자치시","S080000059","참샘초등학교","02","공립","N","","복식부기","예산세출","11960000","162028000","137103000","318204000","85943000","256645000","0","785000"
"세종특별자치시교육청","세종특별자치시교육청","세종특별자치시 세종특별자치시","S080000074","부강초등학교","02","공립","N","","복식부기","예산세출","5710000","190654000","94050000","109842000","31612000","177002000","0","0"
"세종특별자치시교육청","세종특별자치시교육청","세종특별자치시 세종특별자치시","S080000103","한솔초등학교","02","공립","N","","복식부기","예산세출","9340000","173396000","137930000","354110000","102174000","240609000","0","0"
