"시도교육청","지역교육청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","예결산구분","세입세출구분","인적자원운용","학생복지/교육격차해소","기본적교육활동","선택적교육활동","교육활동지원","학교일반운영","학교시설확충","학교재무활동"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 영도구","S020001458","대교초등학교","02","공립","N","","복식부기","예산세출","24348000","310713000","125812000","252280000","90327000","140737000","0","0"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 서구","S020001459","대신초등학교","02","공립","N","","복식부기","예산세출","47541000","340307000","209907000","496736000","120656000","248767000","0","0"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 영도구","S020001460","대평초등학교","02","공립","N","","복식부기","예산세출","27035000","380283000","104164000","313578000","141810000","181850000","0","0"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 영도구","S020001461","동삼초등학교","02","공립","N","","복식부기","예산세출","26368000","451689000","166499000","276219000","89475000","172216000","0","0"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 서구","S020001462","동신초등학교","02","공립","N","","복식부기","예산세출","36319000","586666000","190070000","727972000","126505000","361313000","0","0"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 영도구","S020001463","봉삼초등학교","02","공립","N","","복식부기","예산세출","16165000","324483000","98425000","86727000","79208000","201817000","0","0"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 영도구","S020001464","봉학초등학교","02","공립","N","","복식부기","예산세출","25749000","353747000","155101000","338695000","95933000","271086000","0","0"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 서구","S020001465","부민초등학교","02","공립","N","","복식부기","예산세출","37630000","594407000","260674000","527770000","200170000","233684000","0","20000000"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 사하구","S020001466","사남초등학교","02","공립","N","","복식부기","예산세출","17540000","244238000","87215000","144063000","128350000","173431000","0","0"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 사하구","S020001467","사동초등학교","02","공립","N","","복식부기","예산세출","27553000","640989000","170441000","462970000","112864000","212142000","0","2000000"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 사하구","S020001468","사하초등학교","02","공립","N","","복식부기","예산세출","56605000","870549000","235427000","536463000","200140000","297166000","0","20000000"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 영도구","S020001469","상리초등학교","02","공립","N","","복식부기","예산세출","22210000","355420000","121878000","278558000","124157000","190724000","0","0"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 사하구","S020001470","서천초등학교","02","공립","N","","복식부기","예산세출","24382000","326063000","110991000","218598000","144519000","186959000","0","0"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 서구","S020001471","송도초등학교","02","공립","N","","복식부기","예산세출","36203000","534748000","147939000","436421000","117360000","190632000","0","2665000"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 사하구","S020001472","승학초등학교","02","공립","N","","복식부기","예산세출","26918000","381156000","124106000","313264000","90911000","189977000","2000000","500000"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 사하구","S020001473","신남초등학교","02","공립","N","","복식부기","예산세출","31002000","540235000","176714000","347733000","117901000","185644000","0","0"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 영도구","S020001474","신선초등학교","02","공립","N","","복식부기","예산세출","15460000","74158000","103199000","81235000","77310000","140372000","0","0"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 사하구","S020001475","신촌초등학교","02","공립","N","","복식부기","예산세출","16210000","276450000","95551000","234812000","107341000","337244000","0","0"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 사하구","S020001476","신평초등학교","02","공립","N","","복식부기","예산세출","36160000","557929000","189088000","375534000","137415000","215880000","0","0"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 서구","S020001477","아미초등학교","02","공립","N","","복식부기","예산세출","17591000","297271000","95615000","164550000","113361000","91436000","0","0"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 영도구","S020001478","영도초등학교","02","공립","N","","복식부기","예산세출","32945000","536632000","165329000","266513000","115287000","252622000","0","0"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 사하구","S020001480","옥천초등학교","02","공립","N","","복식부기","예산세출","43935000","760964000","251088000","434815000","203117000","313060000","0","0"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 사하구","S020001481","응봉초등학교","02","공립","N","","복식부기","예산세출","22410000","468749000","112501000","312466000","98176000","166501000","0","0"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 사하구","S020001482","장림초등학교","02","공립","N","","복식부기","예산세출","43810000","745379000","222702000","559538000","130201000","430076000","10000000","0"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 영도구","S020001483","절영초등학교","02","공립","N","","복식부기","예산세출","18063000","264927000","77112000","99610000","112348000","130004000","0","0"
