"시도교육청","지역교육청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","예결산구분","세입세출구분","정부이전수입","기타이전수입","학부모부담수입","지원금수입","행정활동수입","기타"
"경기도교육청","경기도부천교육지원청","경기도 부천시","S090004824","석천초등학교","02","공립","N","","복식부기","예산세입","1241395000","0","240722000","0","5700000","27583000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090004836","효자초등학교","02","공립","N","","복식부기","예산세입","1397163000","0","560322000","0","5000000","10050000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090004841","늘푸른초등학교","02","공립","N","","복식부기","예산세입","1535387000","0","359694000","0","2650000","10000000"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090004842","의정부호원초등학교","02","공립","N","","복식부기","예산세입","1275816000","0","343871000","0","0","0"
"경기도교육청","경기도부천교육지원청","경기도 부천시","S090004843","부천일신초등학교","02","공립","N","","복식부기","예산세입","1459076000","0","608898000","0","4310000","41850000"
"경기도교육청","경기도부천교육지원청","경기도 부천시","S090004844","솔안초등학교","02","공립","N","","복식부기","예산세입","657034000","0","59797000","0","1500000","43901000"
"경기도교육청","경기도동두천양주교육지원청","경기도 동두천시","S090004845","동두천신천초등학교","02","공립","N","","복식부기","예산세입","670235000","0","13725000","0","3000000","5000000"
"경기도교육청","경기도동두천양주교육지원청","경기도 동두천시","S090004846","동두천송내초등학교","02","공립","N","","복식부기","예산세입","549551000","0","195755000","0","6300000","8000000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090004847","안산진흥초등학교","02","공립","N","","복식부기","예산세입","842564000","0","174464000","0","3710000","5000000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090004848","학현초등학교","02","공립","N","","복식부기","예산세입","922015000","0","311275000","0","2200000","175515000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090004849","시흥도원초등학교","02","공립","N","","복식부기","예산세입","898686000","0","196842000","0","3170000","10000000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090004850","시흥월곶초등학교","02","공립","N","","복식부기","예산세입","978576000","0","363769000","0","2030000","10000000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090004851","시흥장현초등학교","02","공립","N","","복식부기","예산세입","757045000","0","137628000","0","3000000","12000000"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090004852","당동초등학교","02","공립","N","","복식부기","예산세입","1413517000","0","270683000","0","3000000","16000000"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090004853","당정초등학교","02","공립","N","","복식부기","예산세입","1180754000","0","371357000","0","4225000","6000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090004854","제암초등학교","02","공립","N","","복식부기","예산세입","938379000","0","314711000","0","3000000","15000000"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004855","오산대원초등학교","02","공립","N","","복식부기","예산세입","1218447000","0","266872000","0","2000000","9073000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090004856","동패초등학교","02","공립","N","","복식부기","예산세입","665873000","0","986722000","0","4000000","20000000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090004857","고양관산초등학교","02","공립","N","","복식부기","예산세입","440772000","0","40670000","0","2600000","10000000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090004858","고양한내초등학교","02","공립","N","","복식부기","예산세입","814623000","0","333851000","0","2500000","52766000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090004859","한뫼초등학교","02","공립","N","","복식부기","예산세입","1388734000","0","362364000","0","2304000","17700000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090004881","임진초등학교","02","공립","N","","복식부기","예산세입","959691000","0","262422000","0","14300000","3000000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090004891","지석초등학교","02","공립","N","","복식부기","예산세입","836370000","0","245573000","0","2500000","1000000"
"경기도교육청","경기도부천교육지원청","경기도 부천시","S090004892","옥산초등학교","02","공립","N","","복식부기","예산세입","395295000","0","43242000","0","1000000","7000000"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090004940","증포초등학교","02","공립","N","","복식부기","예산세입","1499477000","0","391335000","0","7600000","13000000"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090004941","양벌초등학교","02","공립","N","","복식부기","예산세입","2151055000","0","514215000","0","22740000","17000000"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090004942","광주도평초등학교","02","공립","N","","복식부기","예산세입","498147000","0","69880000","0","3810000","13300000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090004946","성남정자초등학교","02","공립","N","","복식부기","예산세입","1310614000","0","418567000","0","2700000","10000000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090004953","지곡초등학교","02","공립","N","","복식부기","예산세입","531580000","0","147784000","0","1100000","8200000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090004954","언남초등학교","02","공립","N","","복식부기","예산세입","1114110000","0","552417000","0","800000","49590000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090004955","용인이동초등학교","02","공립","N","","복식부기","예산세입","396295000","0","574028000","0","9000000","8400000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090004958","현암초등학교","02","공립","N","","복식부기","예산세입","927185000","0","314994000","0","4700000","8382000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090004960","독정초등학교","02","공립","N","","복식부기","예산세입","1465238000","0","297428000","0","6300000","6000000"
