"시도교육청","지역교육청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","예결산구분","세입세출구분","인적자원운용","학생복지/교육격차해소","기본적교육활동","선택적교육활동","교육활동지원","학교일반운영","학교시설확충","학교재무활동"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090001311","오포초등학교","02","공립","N","","복식부기","예산세출","29100000","561124000","116232000","345385000","37664000","289454000","0","100000"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090001312","창우초등학교","02","공립","N","","복식부기","예산세출","117314000","465379000","103259000","182717000","96360000","288968000","0","0"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090001314","초월초등학교","02","공립","N","","복식부기","예산세출","77348000","302584000","44330000","94530000","59198000","223295000","3000000","50000"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090001315","탄벌초등학교","02","공립","N","","복식부기","예산세출","248784000","1425802000","194048000","401362000","126329000","356408000","1440000","0"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090001316","태전초등학교","02","공립","N","","복식부기","예산세출","37300000","781592000","166565000","75143000","111489000","430389000","0","100000"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090001317","하남천현초등학교","02","공립","N","","복식부기","예산세출","18880000","390934000","68565000","126030000","92652000","343817000","6371000","0"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090001318","하남초등학교","02","공립","N","","복식부기","예산세출","28619000","647894000","119434000","242931000","45629000","419463000","0","0"
"경기도교육청","경기도군포의왕교육지원청","경기도 의왕시","S090001380","갈뫼초등학교","02","공립","N","","복식부기","예산세출","24260000","583707000","129215000","132111000","30704000","413940000","0","0"
"경기도교육청","경기도군포의왕교육지원청","경기도 의왕시","S090001381","고천초등학교","02","공립","N","","복식부기","예산세출","23370000","419628000","209141000","162900000","72998000","235452000","0","0"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090001382","곡란초등학교","02","공립","N","","복식부기","예산세출","19720000","315578000","92365000","66464000","66080000","302584000","0","0"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090001383","관모초등학교","02","공립","N","","복식부기","예산세출","18750000","252796000","74721000","45143000","33527000","331390000","0","0"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090001384","광정초등학교","02","공립","N","","복식부기","예산세출","132104000","519699000","109148000","174679000","51304000","240076000","0","0"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090001385","군포양정초등학교","02","공립","N","","복식부기","예산세출","35600000","643726000","148550000","144362000","125518000","382651000","0","0"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090001386","군포옥천초등학교","02","공립","N","","복식부기","예산세출","97205000","277536000","87778000","57951000","49576000","201237000","0","0"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090001387","군포초등학교","02","공립","N","","복식부기","예산세출","45580000","865853000","144931000","451270000","67540000","510733000","600000","0"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090001388","군포화산초등학교","02","공립","N","","복식부기","예산세출","19880000","271277000","42661000","57386000","55145000","300363000","0","0"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090001389","궁내초등학교","02","공립","N","","복식부기","예산세출","28420000","617689000","151000000","115168000","68996000","204544000","0","259000"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090001390","금정초등학교","02","공립","N","","복식부기","예산세출","152464000","456278000","154360000","330154000","53392000","250798000","0","0"
"경기도교육청","경기도군포의왕교육지원청","경기도 의왕시","S090001391","내손초등학교","02","공립","N","","복식부기","예산세출","18960000","290250000","72934000","136757000","86929000","334659000","0","0"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090001392","능내초등학교","02","공립","N","","복식부기","예산세출","31330000","479104000","121873000","121180000","66750000","344389000","0","100000"
"경기도교육청","경기도군포의왕교육지원청","경기도 의왕시","S090001393","덕장초등학교","02","공립","N","","복식부기","예산세출","24440000","452626000","173470000","130176000","146751000","290361000","0","0"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090001394","도장초등학교","02","공립","N","","복식부기","예산세출","12610000","272221000","41584000","146804000","56232000","311791000","0","0"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090001395","둔대초등학교","02","공립","N","","복식부기","예산세출","19560000","310138000","88360000","133314000","28750000","320071000","0","0"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090001396","둔전초등학교","02","공립","N","","복식부기","예산세출","147785000","655170000","143184000","96505000","141535000","237342000","0","0"
"경기도교육청","경기도군포의왕교육지원청","경기도 의왕시","S090001397","백운초등학교","02","공립","N","","복식부기","예산세출","32036000","717637000","277416000","441312000","108294000","438442000","0","0"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090001399","산본초등학교","02","공립","N","","복식부기","예산세출","38920000","669964000","144102000","128669000","71968000","366584000","20000000","0"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090001400","수리초등학교","02","공립","N","","복식부기","예산세출","14200000","246027000","62251000","70049000","52937000","174254000","0","0"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090001401","신흥초등학교","02","공립","N","","복식부기","예산세출","25190000","416261000","151880000","366993000","66910000","287280000","14601000","0"
