"시도교육청","지역교육청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","예결산구분","세입세출구분","정부이전수입","기타이전수입","학부모부담수입","지원금수입","행정활동수입","기타"
"전라북도교육청","전라북도남원교육지원청","전라북도 남원시","S130000806","금지동초등학교","02","공립","N","","복식부기","예산세입","187262000","0","12255000","0","250000","1500000"
"전라북도교육청","전라북도남원교육지원청","전라북도 남원시","S130000807","금지초등학교","02","공립","N","","복식부기","예산세입","251805000","0","18900000","0","380000","2300000"
"전라북도교육청","전라북도남원교육지원청","전라북도 남원시","S130000809","남원노암초등학교","02","공립","N","","복식부기","예산세입","491730000","0","143354000","0","700000","2000000"
"전라북도교육청","전라북도남원교육지원청","전라북도 남원시","S130000810","남원도통초등학교","02","공립","N","","복식부기","예산세입","560869000","0","42451000","0","2010000","5000000"
"전라북도교육청","전라북도남원교육지원청","전라북도 남원시","S130000813","산내초등학교","02","공립","N","","복식부기","예산세입","213184000","9257000","20225000","0","450000","6500000"
"전라북도교육청","전라북도남원교육지원청","전라북도 남원시","S130000814","남원서원초등학교","02","공립","N","","복식부기","예산세입","255093000","0","15508000","0","300000","0"
"전라북도교육청","전라북도남원교육지원청","전라북도 남원시","S130000817","남원왕치초등학교","02","공립","N","","복식부기","예산세입","205843000","0","13351000","0","300000","5000000"
"전라북도교육청","전라북도남원교육지원청","전라북도 남원시","S130000818","남원월락초등학교","02","공립","N","","복식부기","예산세입","914222000","0","313550000","0","2200000","5500000"
"전라북도교육청","전라북도남원교육지원청","전라북도 남원시","S130000819","남원중앙초등학교","02","공립","N","","복식부기","예산세입","625019000","0","295570000","0","1800000","14000000"
"전라북도교육청","전라북도남원교육지원청","전라북도 남원시","S130000820","남원초등학교","02","공립","N","","복식부기","예산세입","661654000","0","274635000","0","2760000","5000000"
"전라북도교육청","전라북도남원교육지원청","전라북도 남원시","S130000822","대강초등학교","02","공립","N","","복식부기","예산세입","226783000","8505000","13571000","0","800000","4000000"
"전라북도교육청","전라북도남원교육지원청","전라북도 남원시","S130000823","남원대산초등학교","02","공립","N","","복식부기","예산세입","219557000","0","15188000","0","1080000","1000000"
"전라북도교육청","전라북도남원교육지원청","전라북도 남원시","S130000824","덕과초등학교","02","공립","N","","복식부기","예산세입","214321000","0","9318000","0","320000","1000000"
"전라북도교육청","전라북도남원교육지원청","전라북도 남원시","S130000827","보절초등학교","02","공립","N","","복식부기","예산세입","197662000","10823000","11349000","0","320000","0"
"전라북도교육청","전라북도남원교육지원청","전라북도 남원시","S130000829","사매초등학교","02","공립","N","","복식부기","예산세입","265620000","9158000","14129000","0","601000","4700000"
"전라북도교육청","전라북도남원교육지원청","전라북도 남원시","S130000830","산동초등학교","02","공립","N","","복식부기","예산세입","253620000","0","13397000","0","700000","0"
"전라북도교육청","전라북도남원교육지원청","전라북도 남원시","S130000831","송동초등학교","02","공립","N","","복식부기","예산세입","251548000","10260000","13680000","0","540000","2000000"
"전라북도교육청","전라북도남원교육지원청","전라북도 남원시","S130000832","수지초등학교","02","공립","N","","복식부기","예산세입","253410000","8460000","15235000","0","800000","2500000"
"전라북도교육청","전라북도남원교육지원청","전라북도 남원시","S130000833","아영초등학교","02","공립","N","","복식부기","예산세입","294680000","10260000","16126000","0","500000","7000000"
"전라북도교육청","전라북도남원교육지원청","전라북도 남원시","S130000834","오동초등학교","02","공립","N","","복식부기","예산세입","213530000","0","14612000","0","510000","0"
"전라북도교육청","전라북도남원교육지원청","전라북도 남원시","S130000835","남원용성초등학교","02","공립","N","","복식부기","예산세입","302431000","0","46666000","0","1000000","3500000"
"전라북도교육청","전라북도남원교육지원청","전라북도 남원시","S130000837","운봉초등학교","02","공립","N","","복식부기","예산세입","370772000","10940000","21175000","0","500000","2500000"
"전라북도교육청","전라북도남원교육지원청","전라북도 남원시","S130000840","원천초등학교","02","공립","N","","복식부기","예산세입","327081000","25246000","16076000","0","310000","4300000"
"전라북도교육청","전라북도남원교육지원청","전라북도 남원시","S130000841","이백초등학교","02","공립","N","","복식부기","예산세입","209841000","0","15050000","0","600000","500000"
"전라북도교육청","전라북도남원교육지원청","전라북도 남원시","S130000842","인월초등학교","02","공립","N","","복식부기","예산세입","214599000","17480000","16248000","0","1200000","0"
"전라북도교육청","전라북도남원교육지원청","전라북도 남원시","S130000845","주생초등학교","02","공립","N","","복식부기","예산세입","266316000","21645000","15536000","0","320000","1860000"
"전라북도교육청","전라북도무주교육지원청","전라북도 무주군","S130000893","괴목초등학교","02","공립","N","","복식부기","예산세입","227026000","0","16264000","0","160000","0"
"전라북도교육청","전라북도무주교육지원청","전라북도 무주군","S130000894","구천초등학교","02","공립","N","","복식부기","예산세입","285237000","0","17694000","0","700000","4500000"
"전라북도교육청","전라북도무주교육지원청","전라북도 무주군","S130000897","무주중앙초등학교","02","공립","N","","복식부기","예산세입","367666000","0","127507000","0","500000","0"
"전라북도교육청","전라북도무주교육지원청","전라북도 무주군","S130000898","무주초등학교","02","공립","N","","복식부기","예산세입","394594000","0","60055000","0","200000","8000000"
"전라북도교육청","전라북도무주교육지원청","전라북도 무주군","S130000899","무풍초등학교","02","공립","N","","복식부기","예산세입","233120000","17501000","17136000","0","600000","4300000"
"전라북도교육청","전라북도무주교육지원청","전라북도 무주군","S130000900","부남초등학교","02","공립","N","","복식부기","예산세입","202093000","0","21375000","0","0","0"
"전라북도교육청","전라북도무주교육지원청","전라북도 무주군","S130000901","부당초등학교","02","공립","N","","복식부기","예산세입","129848000","0","6536000","0","500000","10000000"
"전라북도교육청","전라북도무주교육지원청","전라북도 무주군","S130000903","설천초등학교","02","공립","N","","복식부기","예산세입","297146000","0","21309000","0","460000","3700000"
"전라북도교육청","전라북도무주교육지원청","전라북도 무주군","S130000904","안성초등학교","02","공립","N","","복식부기","예산세입","309552000","0","21204000","0","1400000","8300000"
"전라북도교육청","전라북도무주교육지원청","전라북도 무주군","S130000905","적상초등학교","02","공립","N","","복식부기","예산세입","232882000","10031000","10836000","0","395000","1000000"
"전라북도교육청","전라북도부안교육지원청","전라북도 부안군","S130000934","격포초등학교","02","공립","N","","복식부기","예산세입","207731000","0","55849000","0","1300000","3000000"
"전라북도교육청","전라북도부안교육지원청","전라북도 부안군","S130000935","계화초등학교","02","공립","N","","복식부기","예산세입","160632000","0","8341000","0","300000","0"
"전라북도교육청","전라북도부안교육지원청","전라북도 부안군","S130000937","곰소초등학교","02","공립","N","","복식부기","예산세입","258639000","9918000","17978000","0","900000","10000000"
"전라북도교육청","전라북도부안교육지원청","전라북도 부안군","S130000941","동북초등학교","02","공립","N","","복식부기","예산세입","131518000","0","8370000","0","300000","0"
"전라북도교육청","전라북도부안교육지원청","전라북도 부안군","S130000944","동진초등학교","02","공립","N","","복식부기","예산세입","239550000","10972000","17551000","0","870000","2530000"
"전라북도교육청","전라북도부안교육지원청","전라북도 부안군","S130000946","백련초등학교","02","공립","N","","복식부기","예산세입","252569000","34822000","15850000","0","1240000","5000000"
"전라북도교육청","전라북도부안교육지원청","전라북도 부안군","S130000947","백룡초등학교","02","공립","N","","복식부기","예산세입","190716000","0","10296000","0","500000","3300000"
"전라북도교육청","전라북도부안교육지원청","전라북도 부안군","S130000948","백산초등학교","02","공립","N","","복식부기","예산세입","254613000","12551000","15553000","0","2000000","5706000"
"전라북도교육청","전라북도부안교육지원청","전라북도 부안군","S130000949","변산초등학교","02","공립","N","","복식부기","예산세입","293080000","11244000","14211000","0","1000000","2000000"
"전라북도교육청","전라북도부안교육지원청","전라북도 부안군","S130000952","부안남초등학교","02","공립","N","","복식부기","예산세입","257715000","0","24171000","0","780000","6000000"
"전라북도교육청","전라북도부안교육지원청","전라북도 부안군","S130000953","부안동초등학교","02","공립","N","","복식부기","예산세입","843704000","0","339801000","0","2200000","12000000"
"전라북도교육청","전라북도부안교육지원청","전라북도 부안군","S130000954","부안초등학교","02","공립","N","","복식부기","예산세입","616551000","0","99967000","0","1100000","1000000"
"전라북도교육청","전라북도부안교육지원청","전라북도 부안군","S130000955","상서초등학교","02","공립","N","","복식부기","예산세입","194387000","0","15374000","0","150000","4000000"
"전라북도교육청","전라북도부안교육지원청","전라북도 부안군","S130000956","영전초등학교","02","공립","N","","복식부기","예산세입","225539000","13762000","22992000","0","2100000","11000000"
"전라북도교육청","전라북도부안교육지원청","전라북도 부안군","S130000957","우덕초등학교","02","공립","N","","복식부기","예산세입","200789000","0","12787000","0","1000000","3500000"
"전라북도교육청","전라북도부안교육지원청","전라북도 부안군","S130000959","위도초등학교","02","공립","N","","복식부기","예산세입","249420000","15487000","13824000","0","400000","3300000"
"전라북도교육청","전라북도부안교육지원청","전라북도 부안군","S130000964","주산초등학교","02","공립","N","","복식부기","예산세입","199682000","9967000","18114000","0","1394000","5450000"
"전라북도교육청","전라북도부안교육지원청","전라북도 부안군","S130000966","줄포초등학교","02","공립","N","","복식부기","예산세입","260621000","14335000","22200000","0","1020000","6000000"
"전라북도교육청","전라북도부안교육지원청","전라북도 부안군","S130000967","창북초등학교","02","공립","N","","복식부기","예산세입","237588000","24317000","20760000","0","900000","5000000"
"전라북도교육청","전라북도부안교육지원청","전라북도 부안군","S130000968","하서초등학교","02","공립","N","","복식부기","예산세입","203350000","0","15581000","0","450000","4580000"
"전라북도교육청","전라북도부안교육지원청","전라북도 부안군","S130000969","행안초등학교","02","공립","N","","복식부기","예산세입","386590000","37831000","21741000","0","700000","2833000"
"전라북도교육청","전라북도순창교육지원청","전라북도 순창군","S130001009","구림초등학교","02","공립","N","","복식부기","예산세입","206423000","10769000","15629000","0","174000","1000000"
"전라북도교육청","전라북도순창교육지원청","전라북도 순창군","S130001010","금과초등학교","02","공립","N","","복식부기","예산세입","173569000","0","13167000","0","550000","1500000"
"전라북도교육청","전라북도순창교육지원청","전라북도 순창군","S130001013","동계초등학교","02","공립","N","","복식부기","예산세입","234537000","25919000","18427000","0","600000","4000000"
"전라북도교육청","전라북도순창교육지원청","전라북도 순창군","S130001014","동산초등학교","02","공립","N","","복식부기","예산세입","202680000","0","12960000","0","300000","2300000"
"전라북도교육청","전라북도순창교육지원청","전라북도 순창군","S130001015","복흥초등학교","02","공립","N","","복식부기","예산세입","258220000","12160000","15551000","0","950000","1000000"
"전라북도교육청","전라북도순창교육지원청","전라북도 순창군","S130001017","순창중앙초등학교","02","공립","N","","복식부기","예산세입","525833000","12290000","61835000","0","150000","13000000"
"전라북도교육청","전라북도순창교육지원청","전라북도 순창군","S130001018","순창초등학교","02","공립","N","","복식부기","예산세입","550777000","0","126872000","0","3000000","11000000"
"전라북도교육청","전라북도순창교육지원청","전라북도 순창군","S130001019","시산초등학교","02","공립","N","","복식부기","예산세입","203289000","0","13414000","0","980000","4200000"
"전라북도교육청","전라북도순창교육지원청","전라북도 순창군","S130001020","쌍치초등학교","02","공립","N","","복식부기","예산세입","226892000","21946000","16962000","0","650000","2000000"
"전라북도교육청","전라북도순창교육지원청","전라북도 순창군","S130001022","옥천초등학교","02","공립","N","","복식부기","예산세입","221676000","8298000","13759000","0","650000","2000000"
"전라북도교육청","전라북도순창교육지원청","전라북도 순창군","S130001024","유등초등학교","02","공립","N","","복식부기","예산세입","199358000","0","12825000","0","200000","2700000"
"전라북도교육청","전라북도순창교육지원청","전라북도 순창군","S130001025","인계초등학교","02","공립","N","","복식부기","예산세입","200587000","0","15551000","0","500000","5500000"
"전라북도교육청","전라북도순창교육지원청","전라북도 순창군","S130001026","적성초등학교","02","공립","N","","복식부기","예산세입","183578000","0","10368000","0","600000","3200000"
"전라북도교육청","전라북도순창교육지원청","전라북도 순창군","S130001027","팔덕초등학교","02","공립","N","","복식부기","예산세입","212135000","0","8766000","0","1050000","4400000"
"전라북도교육청","전라북도순창교육지원청","전라북도 순창군","S130001028","풍산초등학교","02","공립","N","","복식부기","예산세입","245850000","1000000","28511000","0","609000","5000000"
"전라북도교육청","전라북도완주교육지원청","전라북도 완주군","S130001058","가천초등학교","02","공립","N","","복식부기","예산세입","162459000","0","13110000","0","600000","3000000"
"전라북도교육청","전라북도완주교육지원청","전라북도 완주군","S130001059","간중초등학교","02","공립","N","","복식부기","예산세입","205557000","0","13110000","0","950000","2000000"
"전라북도교육청","전라북도완주교육지원청","전라북도 완주군","S130001061","삼우초등학교","02","공립","N","","복식부기","예산세입","244576000","0","22380000","0","1000000","4000000"
"전라북도교육청","전라북도완주교육지원청","전라북도 완주군","S130001062","고산초등학교","02","공립","N","","복식부기","예산세입","321090000","24086000","24416000","0","1700000","7000000"
"전라북도교육청","전라북도완주교육지원청","전라북도 완주군","S130001064","구이초등학교","02","공립","N","","복식부기","예산세입","333728000","25806000","18080000","0","400000","5500000"
"전라북도교육청","전라북도완주교육지원청","전라북도 완주군","S130001065","남관초등학교","02","공립","N","","복식부기","예산세입","209997000","0","14022000","0","650000","2850000"
"전라북도교육청","전라북도완주교육지원청","전라북도 완주군","S130001066","대덕초등학교","02","공립","N","","복식부기","예산세입","281902000","0","14926000","0","1050000","3000000"
"전라북도교육청","전라북도완주교육지원청","전라북도 완주군","S130001067","동상초등학교","02","공립","N","","복식부기","예산세입","217232000","0","12903000","0","271000","0"
"전라북도교육청","전라북도완주교육지원청","전라북도 완주군","S130001068","동양초등학교","02","공립","N","","복식부기","예산세입","209427000","0","17053000","0","700000","0"
"전라북도교육청","전라북도완주교육지원청","전라북도 완주군","S130001069","봉동초등학교","02","공립","N","","복식부기","예산세입","811399000","0","283335000","0","1470000","11000000"
"전라북도교육청","전라북도완주교육지원청","전라북도 완주군","S130001070","봉동초등학교양화분교장","02","공립","Y","본교에서 분교장 데이터 포함해서 작성","복식부기","","0","0","0","0","0","0"
"전라북도교육청","전라북도완주교육지원청","전라북도 완주군","S130001071","봉서초등학교","02","공립","N","","복식부기","예산세입","1191512000","8640000","451181000","0","4500000","26000000"
"전라북도교육청","전라북도완주교육지원청","전라북도 완주군","S130001072","봉성초등학교","02","공립","N","","복식부기","예산세입","210950000","0","17797000","0","600000","6000000"
"전라북도교육청","전라북도완주교육지원청","전라북도 완주군","S130001073","비봉초등학교","02","공립","N","","복식부기","예산세입","287957000","0","16018000","0","1000000","4500000"
"전라북도교육청","전라북도완주교육지원청","전라북도 완주군","S130001075","삼례동초등학교","02","공립","N","","복식부기","예산세입","212690000","0","16154000","0","539000","5500000"
"전라북도교육청","전라북도완주교육지원청","전라북도 완주군","S130001076","삼례중앙초등학교","02","공립","N","","복식부기","예산세입","558102000","14274000","117517000","0","3000000","5000000"
"전라북도교육청","전라북도완주교육지원청","전라북도 완주군","S130001077","삼례초등학교","02","공립","N","","복식부기","예산세입","484622000","0","177012000","0","1500000","10000000"
"전라북도교육청","전라북도완주교육지원청","전라북도 완주군","S130001078","상관초등학교","02","공립","N","","복식부기","예산세입","515682000","38089000","67078000","0","1050000","10000000"
"전라북도교육청","전라북도완주교육지원청","전라북도 완주군","S130001079","소양서초등학교","02","공립","N","","복식부기","예산세입","212283000","0","15777000","0","1000000","4000000"
"전라북도교육청","전라북도완주교육지원청","전라북도 완주군","S130001080","소양초등학교","02","공립","N","","복식부기","예산세입","303165000","30196000","19376000","0","700000","3600000"
"전라북도교육청","전라북도완주교육지원청","전라북도 완주군","S130001081","송광초등학교","02","공립","N","","복식부기","예산세입","303402000","13764000","15235000","0","800000","0"
"전라북도교육청","전라북도완주교육지원청","전라북도 완주군","S130001082","용봉초등학교","02","공립","N","","복식부기","예산세입","259766000","24215000","14702000","0","0","0"
"전라북도교육청","전라북도완주교육지원청","전라북도 완주군","S130001083","용진초등학교","02","공립","N","","복식부기","예산세입","321354000","18571000","16594000","0","870000","5300000"
"전라북도교육청","전라북도완주교육지원청","전라북도 완주군","S130001084","운주초등학교","02","공립","N","","복식부기","예산세입","225754000","11183000","14624000","0","1100000","1300000"
"전라북도교육청","전라북도완주교육지원청","전라북도 완주군","S130001086","이서초등학교","02","공립","N","","복식부기","예산세입","695778000","12944000","171786000","0","1930000","5500000"
"전라북도교육청","전라북도완주교육지원청","전라북도 완주군","S130001087","이성초등학교","02","공립","N","","복식부기","예산세입","210887000","0","24819000","0","530000","4500000"
"전라북도교육청","전라북도완주교육지원청","전라북도 완주군","S130001088","청명초등학교","02","공립","N","","복식부기","예산세입","193535000","0","12518000","0","1000000","700000"
"전라북도교육청","전라북도완주교육지원청","전라북도 완주군","S130001089","청완초등학교","02","공립","N","","복식부기","예산세입","652726000","0","178438000","0","1300000","5000000"
"전라북도교육청","전라북도완주교육지원청","전라북도 완주군","S130001090","태봉초등학교","02","공립","N","","복식부기","예산세입","178852000","0","16002000","0","250000","1500000"
"전라북도교육청","전라북도완주교육지원청","전라북도 완주군","S130001091","화산초등학교","02","공립","N","","복식부기","예산세입","270348000","0","25701000","0","1200000","5500000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001151","금마초등학교","02","공립","N","","복식부기","예산세입","403683000","12384000","101530000","0","400000","3200000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001153","낭산초등학교","02","공립","N","","복식부기","예산세입","194256000","0","14691000","0","440000","1000000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001154","다송초등학교","02","공립","N","","복식부기","예산세입","187150000","0","11239000","0","600000","0"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001155","망성초등학교","02","공립","N","","복식부기","예산세입","240486000","10444000","12476000","0","550000","7200000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001156","미륵초등학교","02","공립","N","","복식부기","예산세입","186816000","0","11340000","0","244000","3300000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001157","삼기초등학교","02","공립","N","","복식부기","예산세입","194664000","26424000","12331000","0","1482000","5330000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001158","석불초등학교","02","공립","N","","복식부기","예산세입","136958000","0","10210000","0","600000","2000000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001160","성당초등학교","02","공립","N","","복식부기","예산세입","236227000","9782000","15432000","0","900000","1300000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001162","성북초등학교","02","공립","N","","복식부기","예산세입","180528000","0","10703000","0","750000","1300000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001166","여산초등학교","02","공립","N","","복식부기","예산세입","227473000","0","15392000","0","709000","4280000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001167","영만초등학교","02","공립","N","","복식부기","예산세입","636364000","0","164807000","0","2500000","15000000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001168","오산남초등학교","02","공립","N","","복식부기","예산세입","310432000","0","14540000","0","1000000","7000000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001169","오산초등학교","02","공립","N","","복식부기","예산세입","346743000","10557000","20348000","0","800000","5000000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001170","왕궁남초등학교","02","공립","N","","복식부기","예산세입","185262000","0","13958000","0","750000","6000000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001171","왕궁초등학교","02","공립","N","","복식부기","예산세입","294151000","24266000","18955000","0","1777000","0"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001172","왕북초등학교","02","공립","N","","복식부기","예산세입","203117000","0","15688000","0","770000","5000000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001173","용남초등학교","02","공립","N","","복식부기","예산세입","137528000","0","11593000","0","360000","4000000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001174","용북초등학교","02","공립","N","","복식부기","예산세입","168749000","0","13014000","0","330000","1000000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001175","용산초등학교","02","공립","N","","복식부기","예산세입","196794000","0","15172000","0","430000","4000000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001176","용성초등학교","02","공립","N","","복식부기","예산세입","167169000","0","8949000","0","300000","10000000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001177","용안초등학교","02","공립","N","","복식부기","예산세입","223280000","32103000","13568000","0","480000","4000000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001179","웅포초등학교","02","공립","N","","복식부기","예산세입","206822000","0","15099000","0","500000","7000000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001180","이리계문초등학교","02","공립","N","","복식부기","예산세입","174496000","0","12065000","0","900000","5000000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001181","이리고현초등학교","02","공립","N","","복식부기","예산세입","362802000","0","307898000","0","0","10500000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001182","이리남창초등학교","02","공립","N","","복식부기","예산세입","250695000","0","38178000","0","500000","2000000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001183","이리남초등학교","02","공립","N","","복식부기","예산세입","158343000","0","15210000","0","500000","6500000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001184","이리동남초등학교","02","공립","N","","복식부기","예산세입","468787000","0","145661000","0","720000","1300000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001185","이리동북초등학교","02","공립","N","","복식부기","예산세입","469871000","0","152577000","0","1400000","6000000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001186","이리동산초등학교","02","공립","N","","복식부기","예산세입","950066000","0","360444000","0","3620000","15500000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001187","이리동초등학교","02","공립","N","","복식부기","예산세입","616065000","0","295733000","0","1600000","16000000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001188","이리마한초등학교","02","공립","N","","복식부기","예산세입","600977000","0","237122000","0","2400000","11000000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001189","이리모현초등학교","02","공립","N","","복식부기","예산세입","936684000","0","316859000","0","2000000","30000000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001190","이리백제초등학교","02","공립","N","","복식부기","예산세입","866425000","0","479706000","0","1650000","5000000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001191","이리부송초등학교","02","공립","N","","복식부기","예산세입","433896000","0","284568000","0","2000000","19870000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001192","이리부천초등학교","02","공립","N","","복식부기","예산세입","794510000","500000","269252000","0","1500000","6943000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001193","이리북일초등학교","02","공립","N","","복식부기","예산세입","326710000","0","93113000","0","2280000","7000000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001194","이리북초등학교","02","공립","N","","복식부기","예산세입","422143000","0","197032000","0","620000","6500000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001195","이리삼성초등학교","02","공립","N","","복식부기","예산세입","167131000","0","66436000","0","200000","7500000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001196","이리서초등학교","02","공립","N","","복식부기","예산세입","628629000","0","291784000","0","300000","5000000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001197","이리석암초등학교","02","공립","N","","복식부기","예산세입","192806000","0","13650000","0","1150000","3300000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001198","이리송학초등학교","02","공립","N","","복식부기","예산세입","666144000","0","208463000","0","1090000","11000000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001199","이리신동초등학교","02","공립","N","","복식부기","예산세입","314268000","0","125232000","0","800000","0"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001200","이리신흥초등학교","02","공립","N","","복식부기","예산세입","213735000","0","60323000","0","400000","2500000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001201","익산어양초등학교","02","공립","N","","복식부기","예산세입","851763000","0","507755000","0","2000000","10000000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001202","이리영등초등학교","02","공립","N","","복식부기","예산세입","620186000","0","260746000","0","2200000","10000000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001203","이리중앙초등학교","02","공립","N","","복식부기","예산세입","212188000","0","44004000","0","0","5000000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001204","이리초등학교","02","공립","N","","복식부기","예산세입","418926000","0","115377000","0","1500000","10000000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001205","이리팔봉초등학교","02","공립","N","","복식부기","예산세입","524570000","12202000","136191000","0","820000","5500000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001206","익산초등학교","02","공립","N","","복식부기","예산세입","622320000","0","223393000","0","1950000","15000000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001207","천서초등학교","02","공립","N","","복식부기","예산세입","227698000","0","14129000","0","999000","5000000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001208","춘포초등학교","02","공립","N","","복식부기","예산세입","277111000","0","17303000","0","1000000","2000000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001209","함라초등학교","02","공립","N","","복식부기","예산세입","329067000","31980000","11455000","0","530000","5000000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001210","함열초등학교","02","공립","N","","복식부기","예산세입","514172000","8784000","120222000","0","1600000","12500000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001211","황등남초등학교","02","공립","N","","복식부기","예산세입","340376000","0","49766000","0","1500000","8000000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001212","황등초등학교","02","공립","N","","복식부기","예산세입","250981000","0","14008000","0","1550000","4600000"
"전라북도교육청","전라북도익산교육지원청","전라북도 익산시","S130001213","흥왕초등학교","02","공립","N","","복식부기","예산세입","200490000","0","14153000","0","1000000","4900000"
"전라북도교육청","전라북도임실교육지원청","전라북도 임실군","S130001308","갈담초등학교","02","공립","N","","복식부기","예산세입","249668000","10368000","13824000","0","900000","1800000"
"전라북도교육청","전라북도임실교육지원청","전라북도 임실군","S130001311","관촌초등학교","02","공립","N","","복식부기","예산세입","343940000","17132000","20859000","0","1756000","6500000"
"전라북도교육청","전라북도임실교육지원청","전라북도 임실군","S130001313","대리초등학교","02","공립","N","","복식부기","예산세입","258588000","11000000","11519000","0","1200000","5300000"
"전라북도교육청","전라북도임실교육지원청","전라북도 임실군","S130001314","덕치초등학교","02","공립","N","","복식부기","예산세입","193358000","0","10088000","0","615000","6000000"
"전라북도교육청","전라북도임실교육지원청","전라북도 임실군","S130001316","삼계초등학교","02","공립","N","","복식부기","예산세입","190913000","7493000","10660000","0","550000","1200000"
"전라북도교육청","전라북도임실교육지원청","전라북도 임실군","S130001318","성수초등학교","02","공립","N","","복식부기","예산세입","286222000","8460000","17336000","0","830000","0"
"전라북도교육청","전라북도임실교육지원청","전라북도 임실군","S130001320","신평초등학교","02","공립","N","","복식부기","예산세입","210077000","9340000","16294000","0","450000","1500000"
"전라북도교육청","전라북도임실교육지원청","전라북도 임실군","S130001322","오수초등학교","02","공립","N","","복식부기","예산세입","275688000","4000000","17168000","0","900000","8500000"
"전라북도교육청","전라북도임실교육지원청","전라북도 임실군","S130001323","운암초등학교","02","공립","N","","복식부기","예산세입","234905000","14782000","15651000","0","400000","4570000"
"전라북도교육청","전라북도임실교육지원청","전라북도 임실군","S130001324","마암초등학교","02","공립","N","","복식부기","예산세입","209184000","0","14288000","0","369000","3800000"
"전라북도교육청","전라북도임실교육지원청","전라북도 임실군","S130001325","임실기림초등학교","02","공립","N","","복식부기","예산세입","216316000","0","15416000","0","700000","1000000"
"전라북도교육청","전라북도임실교육지원청","전라북도 임실군","S130001327","임실초등학교","02","공립","N","","복식부기","예산세입","639576000","0","46184000","0","1400000","16052000"
