"시도교육청","지역교육청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","예결산구분","세입세출구분","정부이전수입","기타이전수입","학부모부담수입","지원금수입","행정활동수입","기타"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 남구","S150003611","연일형산초등학교","02","공립","N","","복식부기","예산세입","727081000","0","184265000","0","2500000","5000000"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 남구","S150003612","오천초등학교","02","공립","N","","복식부기","예산세입","862623000","0","147646000","0","8400000","0"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 북구","S150003613","용흥초등학교","02","공립","N","","복식부기","예산세입","506004000","0","122761000","0","1500000","0"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 북구","S150003614","월포초등학교","02","공립","N","","복식부기","예산세입","369192000","0","29538000","0","2500000","0"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 남구","S150003615","유강초등학교","02","공립","N","","복식부기","예산세입","1132768000","0","671450000","0","2260000","0"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 남구","S150003617","이동초등학교","02","공립","N","","복식부기","예산세입","1062336000","0","495010000","0","6500000","10000000"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 남구","S150003618","인덕초등학교","02","공립","N","","복식부기","예산세입","618975000","0","113234000","0","11200000","12000000"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 남구","S150003620","장기초등학교","02","공립","N","","복식부기","예산세입","586086000","35122000","22202000","0","2300000","15000000"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 남구","S150003621","장기초등학교모포분교장","02","공립","Y","학교회계 본분교 통합 운영","복식부기","","0","0","0","0","0","0"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 북구","S150003625","장량초등학교","02","공립","N","","복식부기","예산세입","1049033000","0","690743000","0","11000000","40000000"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 북구","S150003626","장성초등학교","02","공립","N","","복식부기","예산세입","926019000","0","319620000","0","3000000","0"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 북구","S150003628","죽도초등학교","02","공립","N","","복식부기","예산세입","412157000","0","104672000","0","0","0"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 북구","S150003631","죽장초등학교","02","공립","N","","복식부기","예산세입","663016000","8111000","46237000","0","1000000","30000000"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 북구","S150003635","죽장초등학교상옥분교장","02","공립","Y","본교에서 예산 통합 관리","복식부기","","0","0","0","0","0","0"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 북구","S150003638","죽천초등학교","02","공립","N","","복식부기","예산세입","319821000","0","107346000","0","1480000","0"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 북구","S150003640","창포초등학교","02","공립","N","","복식부기","예산세입","764920000","0","313273000","0","650000","0"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 남구","S150003641","청림초등학교","02","공립","N","","복식부기","예산세입","501934000","0","61433000","0","9100000","10000000"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 북구","S150003644","청하초등학교","02","공립","N","","복식부기","예산세입","472624000","196640000","16430000","0","2500000","20000000"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 북구","S150003648","포항남부초등학교","02","공립","N","","복식부기","예산세입","599170000","0","208531000","0","1200000","0"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 북구","S150003649","포항대흥초등학교","02","공립","N","","복식부기","예산세입","966519000","0","408425000","0","11000000","50596000"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 북구","S150003650","포항동부초등학교","02","공립","N","","복식부기","예산세입","613402000","0","179549000","0","600000","0"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 남구","S150003651","포항송도초등학교","02","공립","N","","복식부기","예산세입","454020000","0","51817000","0","5300000","16000000"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 북구","S150003652","포항영흥초등학교","02","공립","N","","복식부기","예산세입","505325000","0","189956000","0","7240000","0"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 북구","S150003656","포항중앙초등학교","02","공립","N","","복식부기","예산세입","1039536000","400000000","425605000","0","18160000","30000000"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 북구","S150003657","포항초등학교","02","공립","N","","복식부기","예산세입","666042000","0","180737000","0","7020000","0"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 북구","S150003658","포항항도초등학교","02","공립","N","","복식부기","예산세입","510048000","0","113862000","0","4300000","14478000"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 북구","S150003659","항구초등학교","02","공립","N","","복식부기","예산세입","531224000","40719000","35746000","0","3700000","10000000"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 남구","S150003661","효자초등학교","02","공립","N","","복식부기","예산세입","1113963000","0","432226000","0","9000000","0"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 북구","S150003662","흥해남산초등학교","02","공립","N","","복식부기","예산세입","619201000","0","208902000","0","9000000","25000000"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 북구","S150003663","흥해서부초등학교","02","공립","N","","복식부기","예산세입","373323000","0","64531000","0","3500000","0"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 북구","S150003664","흥해초등학교","02","공립","N","","복식부기","예산세입","714139000","0","127025000","0","1760000","0"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150004975","하양초등학교화성분교장","02","공립","Y","본교와 통합 운영","복식부기","","0","0","0","0","0","0"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150005602","구평남부초등학교","02","공립","N","","복식부기","예산세입","1100372000","0","653190000","0","17600000","0"
"경상북도교육청","경상북도김천교육지원청","경상북도 김천시","S150006026","김천동신초등학교","02","공립","N","","복식부기","예산세입","1003259000","0","185440000","0","0","0"
"경상북도교육청","경상북도안동교육지원청","경상북도 안동시","S150006027","녹전초등학교원천분교장","02","공립","Y","본교에서 분교장 데이터 포함하여 통합 공시","복식부기","","0","0","0","0","0","0"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150006029","사동초등학교","02","공립","N","","복식부기","예산세입","953776000","0","912474000","0","8575000","30000000"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150006030","성암초등학교","02","공립","N","","복식부기","예산세입","932015000","0","1305320000","0","10496000","0"
"경상북도교육청","경상북도안동교육지원청","경상북도 안동시","S150006032","안동강남초등학교","02","공립","N","","복식부기","예산세입","1382164000","0","469761000","0","6000000","18191000"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150006034","구미사곡초등학교","02","공립","N","","복식부기","예산세입","962518000","0","340688000","0","13820000","6000000"
"경상북도교육청","경상북도영천교육지원청","경상북도 영천시","S150006143","포은초등학교","02","공립","N","","복식부기","예산세입","1278278000","0","430501000","0","15960000","0"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150006146","옥곡초등학교","02","공립","N","","복식부기","예산세입","1275050000","0","545671000","0","6600000","30000000"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150006149","문장초등학교","02","공립","N","","복식부기","예산세입","738142000","0","311573000","0","10200000","10000000"
"경상북도교육청","경상북도칠곡교육지원청","경상북도 칠곡군","S150006151","대교초등학교","02","공립","N","","복식부기","예산세입","1383682000","0","605003000","0","16164000","0"
"경상북도교육청","경상북도상주교육지원청","경상북도 상주시","S150006153","성동초등학교","02","공립","N","","복식부기","예산세입","719431000","0","191128000","0","4700000","50000000"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150006154","도봉초등학교","02","공립","N","","복식부기","예산세입","1073313000","0","797728000","0","5610000","0"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150006155","진평초등학교","02","공립","N","","복식부기","예산세입","1031696000","0","441885000","0","11290000","30000000"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 북구","S150006231","포항장원초등학교","02","공립","N","","복식부기","예산세입","788175000","0","233379000","0","3700000","5000000"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 북구","S150006232","포항장흥초등학교","02","공립","N","","복식부기","예산세입","595267000","0","370953000","0","3300000","5000000"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150006237","봉황초등학교","02","공립","N","","복식부기","예산세입","1319306000","0","348281000","0","6300000","0"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150006248","구미오산초등학교","02","공립","N","","복식부기","예산세입","629123000","0","148140000","0","3500000","0"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 남구","S150006258","대이초등학교","02","공립","N","","복식부기","예산세입","795072000","0","228795000","0","10510000","24000000"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 북구","S150006259","포항해맞이초등학교","02","공립","N","","복식부기","예산세입","820829000","0","527977000","0","1100000","0"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150006266","구미봉곡초등학교","02","공립","N","","복식부기","예산세입","905397000","0","336880000","0","15430000","0"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150006275","천생초등학교","02","공립","N","","복식부기","예산세입","1052392000","0","320900000","0","10710000","0"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150006278","구미왕산초등학교","02","공립","N","","복식부기","예산세입","1087873000","0","555096000","0","11950000","0"
"경상북도교육청","경상북도경주교육지원청","경상북도 경주시","S150006303","금장초등학교","02","공립","N","","복식부기","예산세입","1123326000","0","434600000","0","6500000","0"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150006309","정수초등학교","02","공립","N","","복식부기","예산세입","766169000","0","391950000","0","12620000","1000000"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150006311","옥계동부초등학교","02","공립","N","","복식부기","예산세입","1454389000","0","1082663000","0","26400000","63000000"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 남구","S150006312","포항원동초등학교","02","공립","N","","복식부기","예산세입","1460360000","0","1022777000","0","6000000","32230000"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 북구","S150006318","포항양덕초등학교","02","공립","N","","복식부기","예산세입","1137489000","0","951340000","0","5980000","25000000"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 북구","S150006322","학천초등학교","02","공립","N","","복식부기","예산세입","859128000","0","307220000","0","7000000","25000000"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150006367","평산초등학교","02","공립","N","","복식부기","예산세입","1143245000","0","558950000","0","10300000","77000000"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 북구","S150006393","포항송곡초등학교","02","공립","N","","복식부기","예산세입","1088439000","0","591735000","0","2860000","69000000"
"경상북도교육청","경상북도김천교육지원청","경상북도 김천시","S150006439","율곡초등학교","02","공립","N","","복식부기","예산세입","1030413000","124071000","640780000","0","16000000","0"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150006440","해마루초등학교","02","공립","N","","복식부기","예산세입","1900741000","0","1012098000","0","10250000","40000000"
"경상북도교육청","경상북도경산교육지원청","경상북도 경산시","S150006461","삼성현초등학교","02","공립","N","","복식부기","예산세입","996308000","0","953581000","0","3780000","10000000"
"경상북도교육청","경상북도안동교육지원청","경상북도 안동시","S150006481","풍천풍서초등학교","02","공립","N","","복식부기","예산세입","1381430000","758440000","416998000","0","10000000","100000000"
"경상북도교육청","경상북도영주교육지원청","경상북도 영주시","S150006489","영주가흥초등학교","02","공립","N","","복식부기","예산세입","976525000","0","483998000","0","6800000","0"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 북구","S150006492","초곡초등학교","02","공립","N","","복식부기","예산세입","945996000","0","383745000","0","0","0"
"경상북도교육청","경상북도예천교육지원청","경상북도 예천군","S150006493","호명초등학교","02","공립","N","","복식부기","예산세입","996331000","0","385933000","0","12600000","0"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150006516","구미인덕초등학교","02","공립","N","","복식부기","예산세입","1475685000","0","720197000","0","6750000","0"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150006517","구미문성초등학교","02","공립","N","","복식부기","예산세입","955208000","0","423205000","0","5400000","10000000"
"경상북도교육청","경상북도포항교육지원청","경상북도 포항시 북구","S150006519","양서초등학교","02","공립","N","","복식부기","예산세입","826376000","0","484965000","0","13400000","0"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150006525","구미원당초등학교","02","공립","N","","복식부기","예산세입","603211000","0","102751000","0","1700000","208609000"
"경상북도교육청","경상북도구미교육지원청","경상북도 구미시","S150006526","구미신당초등학교","02","공립","N","","복식부기","예산세입","972500000","0","210368000","0","1200000","0"
"경상남도교육청","교육부","경상남도 진주시","S000003526","진주교육대학교부설초등학교","02","국립","N","","복식부기","예산세입","803079000","543613000","344251000","0","9120000","60000000"
"경상남도교육청","거제교육지원청","경상남도 거제시","S160000768","거제초등학교","02","공립","N","","복식부기","예산세입","773385000","0","70554000","0","2020000","10000000"
"경상남도교육청","거제교육지원청","경상남도 거제시","S160000771","계룡초등학교","02","공립","N","","복식부기","예산세입","1080704000","0","284317000","0","5850000","10000000"
"경상남도교육청","거제교육지원청","경상남도 거제시","S160000778","국산초등학교","02","공립","N","","복식부기","예산세입","1817804000","0","750259000","0","9300000","10000000"
"경상남도교육청","거제교육지원청","경상남도 거제시","S160000780","기성초등학교","02","공립","N","","복식부기","예산세입","1219971000","0","289732000","0","8020000","5000000"
"경상남도교육청","거제교육지원청","경상남도 거제시","S160000782","능포초등학교","02","공립","N","","복식부기","예산세입","538509000","0","66203000","0","940000","10000000"
"경상남도교육청","거제교육지원청","경상남도 거제시","S160000791","동부초등학교","02","공립","N","","복식부기","예산세입","660775000","0","69473000","0","2100000","10000000"
"경상남도교육청","거제교육지원청","경상남도 거제시","S160000795","동부초등학교율포분교장","02","공립","Y","본교에서 분교장 데이터 포함하여 통합 공시","복식부기","","0","0","0","0","0","0"
"경상남도교육청","거제교육지원청","경상남도 거제시","S160000799","마전초등학교","02","공립","N","","복식부기","예산세입","927873000","0","175080000","0","10550000","35000000"
"경상남도교육청","거제교육지원청","경상남도 거제시","S160000802","명사초등학교","02","공립","N","","복식부기","예산세입","408306000","0","16400000","0","900000","3000000"
"경상남도교육청","거제교육지원청","경상남도 거제시","S160000807","사등초등학교","02","공립","N","","복식부기","예산세입","535175000","0","66846000","0","200000","4000000"
"경상남도교육청","거제교육지원청","경상남도 거제시","S160000811","송정초등학교","02","공립","N","","복식부기","예산세입","433900000","0","23743000","0","1390000","5000000"
"경상남도교육청","거제교육지원청","경상남도 거제시","S160000813","수월초등학교","02","공립","N","","복식부기","예산세입","1545660000","0","512612000","0","11000000","5000000"
"경상남도교육청","거제교육지원청","경상남도 거제시","S160000814","숭덕초등학교","02","공립","N","","복식부기","예산세입","547921000","0","17055000","0","3350000","7000000"
"경상남도교육청","거제교육지원청","경상남도 거제시","S160000818","신현초등학교","02","공립","N","","복식부기","예산세입","1017908000","0","449273000","0","1340000","5000000"
"경상남도교육청","거제교육지원청","경상남도 거제시","S160000820","아주초등학교","02","공립","N","","복식부기","예산세입","1941315000","0","647800000","0","6940000","5000000"
"경상남도교육청","거제교육지원청","경상남도 거제시","S160000822","연초초등학교","02","공립","N","","복식부기","예산세입","727798000","0","124568000","0","730000","5000000"
"경상남도교육청","거제교육지원청","경상남도 거제시","S160000824","오량초등학교","02","공립","N","","복식부기","예산세입","473688000","0","26764000","0","1570000","8000000"
"경상남도교육청","거제교육지원청","경상남도 거제시","S160000826","오비초등학교","02","공립","N","","복식부기","예산세입","584208000","0","45187000","0","0","0"
"경상남도교육청","거제교육지원청","경상남도 거제시","S160000827","옥포초등학교","02","공립","N","","복식부기","예산세입","1042538000","0","341201000","0","10000000","5000000"
"경상남도교육청","거제교육지원청","경상남도 거제시","S160000828","외간초등학교","02","공립","N","","복식부기","예산세입","533496000","0","76174000","0","2250000","8000000"
"경상남도교육청","거제교육지원청","경상남도 거제시","S160000829","외포초등학교","02","공립","N","","복식부기","예산세입","412084000","35290000","21503000","0","1320000","7000000"
"경상남도교육청","거제교육지원청","경상남도 거제시","S160000835","일운초등학교","02","공립","N","","복식부기","예산세입","952375000","0","158953000","0","2090000","10000000"
"경상남도교육청","거제교육지원청","경상남도 거제시","S160000838","장목초등학교","02","공립","N","","복식부기","예산세입","537897000","0","17492000","0","2776000","4630000"
"경상남도교육청","거제교육지원청","경상남도 거제시","S160000843","장승포초등학교","02","공립","N","","복식부기","예산세입","1165107000","0","398303000","0","10600000","10000000"
"경상남도교육청","거제교육지원청","경상남도 거제시","S160000844","장평초등학교","02","공립","N","","복식부기","예산세입","970242000","0","257151000","0","6140000","10000000"
"경상남도교육청","거제교육지원청","경상남도 거제시","S160000845","중곡초등학교","02","공립","N","","복식부기","예산세입","1601873000","0","586845000","0","9100000","5000000"
"경상남도교육청","거제교육지원청","경상남도 거제시","S160000846","창호초등학교","02","공립","N","","복식부기","예산세입","492181000","0","54442000","0","1820000","5000000"
"경상남도교육청","거제교육지원청","경상남도 거제시","S160000848","칠천초등학교","02","공립","N","","복식부기","예산세입","398687000","0","15200000","0","920000","2000000"
"경상남도교육청","거제교육지원청","경상남도 거제시","S160000850","하청초등학교","02","공립","N","","복식부기","예산세입","703773000","0","108385000","0","3023000","5000000"
"경상남도교육청","거창교육지원청","경상남도 거창군","S160000924","가북초등학교","02","공립","N","","복식부기","예산세입","370547000","0","14469000","0","885000","4500000"
"경상남도교육청","거창교육지원청","경상남도 거창군","S160000930","가조초등학교","02","공립","N","","복식부기","예산세입","493237000","0","17496000","0","3227000","5500000"
"경상남도교육청","거창교육지원청","경상남도 거창군","S160000934","거창초등학교","02","공립","N","","복식부기","예산세입","910937000","0","43358000","0","12320000","9000000"
"경상남도교육청","거창교육지원청","경상남도 거창군","S160000936","고제초등학교","02","공립","N","","복식부기","예산세입","429092000","20411000","20254000","0","640000","4000000"
"경상남도교육청","거창교육지원청","경상남도 거창군","S160000940","남상초등학교","02","공립","N","","복식부기","예산세입","371097000","0","16388000","0","1230000","5000000"
"경상남도교육청","거창교육지원청","경상남도 거창군","S160000942","남하초등학교","02","공립","N","","복식부기","예산세입","380945000","0","15018000","0","100000","4000000"
"경상남도교육청","거창교육지원청","경상남도 거창군","S160000947","마리초등학교","02","공립","N","","복식부기","예산세입","507664000","0","15993000","0","2855000","4000000"
"경상남도교육청","거창교육지원청","경상남도 거창군","S160000952","북상초등학교","02","공립","N","","복식부기","예산세입","407682000","0","14741000","0","820000","5000000"
"경상남도교육청","거창교육지원청","경상남도 거창군","S160000960","신원초등학교","02","공립","N","","복식부기","예산세입","439516000","0","17594000","0","840000","2000000"
"경상남도교육청","거창교육지원청","경상남도 거창군","S160000971","웅양초등학교","02","공립","N","","복식부기","예산세입","454057000","27528000","20739000","0","1350000","5000000"
"경상남도교육청","거창교육지원청","경상남도 거창군","S160000974","월천초등학교","02","공립","N","","복식부기","예산세입","388903000","0","13585000","0","500000","4000000"
"경상남도교육청","거창교육지원청","경상남도 거창군","S160000975","위천초등학교","02","공립","N","","복식부기","예산세입","433691000","0","18923000","0","2650000","6400000"
"경상남도교육청","거창교육지원청","경상남도 거창군","S160000978","주상초등학교","02","공립","N","","복식부기","예산세입","366885000","0","16532000","0","400000","5000000"
"경상남도교육청","거창교육지원청","경상남도 거창군","S160000984","창남초등학교","02","공립","N","","복식부기","예산세입","1117900000","0","110437000","0","5300000","5000000"
"경상남도교육청","거창교육지원청","경상남도 거창군","S160000985","창동초등학교","02","공립","N","","복식부기","예산세입","1413203000","0","226693000","0","4966000","16000000"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001037","개천초등학교","02","공립","N","","복식부기","예산세입","567045000","0","17214000","0","1600000","2000000"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001040","거류초등학교","02","공립","N","","복식부기","예산세입","538210000","0","21083000","0","1300000","7226000"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001043","고성초등학교","02","공립","N","","복식부기","예산세입","1622705000","0","333344000","0","8390000","5000000"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001045","구만초등학교","02","공립","N","","복식부기","예산세입","474184000","30300000","14745000","0","900000","4000000"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001047","대성초등학교","02","공립","N","","복식부기","예산세입","1174664000","53460000","209401000","0","2838000","5000000"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001052","대흥초등학교","02","공립","N","","복식부기","예산세입","731402000","4000000","21033000","0","220000","15318000"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001056","동광초등학교","02","공립","N","","복식부기","예산세입","557010000","0","19662000","0","800000","3000000"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001059","동해초등학교","02","공립","N","","복식부기","예산세입","432936000","24183000","18039000","0","3460000","7354000"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001061","마암초등학교","02","공립","N","","복식부기","예산세입","427290000","0","15283000","0","689000","1000000"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001062","방산초등학교","02","공립","N","","복식부기","예산세입","493436000","0","15884000","0","760000","0"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001068","삼산초등학교","02","공립","N","","복식부기","예산세입","519763000","40500000","18271000","0","1130000","5000000"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001074","상리초등학교","02","공립","N","","복식부기","예산세입","512151000","0","16435000","0","1230000","2000000"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001082","영오초등학교","02","공립","N","","복식부기","예산세입","417108000","0","13620000","0","250000","4000000"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001084","영오초등학교영현분교장","02","공립","N","","복식부기","예산세입","400819000","0","14771000","0","900000","3000000"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001086","율천초등학교","02","공립","N","","복식부기","예산세입","458151000","0","15419000","0","800000","5000000"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001088","철성초등학교","02","공립","N","","복식부기","예산세입","536967000","0","20566000","0","566000","0"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001090","하이초등학교","02","공립","N","","복식부기","예산세입","543444000","53000000","19360000","0","5300000","10000000"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001092","하일초등학교","02","공립","N","","복식부기","예산세입","446892000","0","18210000","0","1290000","6000000"
"경상남도교육청","고성교육지원청","경상남도 고성군","S160001094","회화초등학교","02","공립","N","","복식부기","예산세입","685274000","44060000","76576000","0","1743000","6000000"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001157","김해가야초등학교","02","공립","N","","복식부기","예산세입","1162632000","0","358719000","0","1610000","4000000"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001158","경운초등학교","02","공립","N","","복식부기","예산세입","1530410000","0","593356000","0","15000000","2000000"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001159","구봉초등학교","02","공립","N","","복식부기","예산세입","869422000","0","164945000","0","2050000","5000000"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001160","구산초등학교","02","공립","N","","복식부기","예산세입","1437034000","0","288106000","0","6000000","3000000"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001162","금동초등학교","02","공립","N","","복식부기","예산세입","473640000","0","46630000","0","5620000","0"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001163","금산초등학교","02","공립","N","","복식부기","예산세입","548632000","0","69628000","0","3000000","3000000"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001164","김해내동초등학교","02","공립","N","","복식부기","예산세입","1176245000","0","276860000","0","8320000","3000000"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001165","김해동광초등학교","02","공립","N","","복식부기","예산세입","1144581000","0","249108000","0","12160000","3500000"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001166","김해봉황초등학교","02","공립","N","","복식부기","예산세입","1562338000","0","367956000","0","3100000","5000000"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001168","김해부곡초등학교","02","공립","N","","복식부기","예산세입","1961907000","0","696879000","0","1690000","10000000"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001169","김해삼성초등학교","02","공립","N","","복식부기","예산세입","1786792000","0","719309000","0","10390000","10000000"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001170","김해외동초등학교","02","공립","N","","복식부기","예산세입","1347159000","0","433763000","0","9100000","5000000"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001171","김해합성초등학교","02","공립","N","","복식부기","예산세입","784951000","0","182059000","0","2260000","5000000"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001172","김해활천초등학교","02","공립","N","","복식부기","예산세입","1485372000","0","327343000","0","9300000","5000000"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001176","대감초등학교","02","공립","N","","복식부기","예산세입","498287000","0","26446000","0","1350000","1000000"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001177","대동초등학교","02","공립","N","","복식부기","예산세입","529468000","0","43721000","0","500000","3000000"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001178","대중초등학교","02","공립","N","","복식부기","예산세입","359253000","0","13756000","0","5680000","3000000"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001179","대진초등학교","02","공립","N","","복식부기","예산세입","521652000","0","46821000","0","500000","2000000"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001181","봉명초등학교","02","공립","N","","복식부기","예산세입","1670010000","0","573243000","0","13460000","8000000"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001182","삼계초등학교","02","공립","N","","복식부기","예산세입","1642593000","0","584632000","0","11200000","6000000"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001183","삼문초등학교","02","공립","N","","복식부기","예산세입","1350323000","0","474337000","0","5500000","10000000"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001184","삼방초등학교","02","공립","N","","복식부기","예산세입","913499000","0","100812000","0","3378000","10000000"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001185","생림초등학교","02","공립","N","","복식부기","예산세입","534867000","0","18661000","0","3813000","5000000"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001188","수남초등학교","02","공립","N","","복식부기","예산세입","2722970000","0","897604000","0","36800000","20000000"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001189","신어초등학교","02","공립","N","","복식부기","예산세입","1228611000","0","257932000","0","9618000","18840000"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001193","안명초등학교","02","공립","N","","복식부기","예산세입","572033000","0","15471000","0","1300000","10000000"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001194","어방초등학교","02","공립","N","","복식부기","예산세입","1534790000","0","335756000","0","5250000","3000000"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001195","영운초등학교","02","공립","N","","복식부기","예산세입","1354341000","0","306031000","0","5774000","0"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001196","용산초등학교","02","공립","N","","복식부기","예산세입","450836000","0","30124000","0","505000","3000000"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001197","우암초등학교","02","공립","N","","복식부기","예산세입","1386297000","0","464669000","0","17500000","10000000"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001198","월산초등학교","02","공립","N","","복식부기","예산세입","1602723000","0","528164000","0","4300000","4000000"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001199","이북초등학교","02","공립","N","","복식부기","예산세입","539758000","0","15741000","0","1000000","15000000"
"경상남도교육청","김해교육지원청","경상남도 김해시","S160001200","이작초등학교","02","공립","N","","복식부기","예산세입","472638000","0","16958000","0","710000","2000000"
